u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
HIMC47HH,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,320,53,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_852&otracker=search&otracker1=search&fm=organic&iid=en_rJsl8f5MVx3THJoHhuF60KdA2KUQy2OuaLV5l09TjMV%2BfYycmPmgjBKe52PVrSLEICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:20.196399+05:30
11N1N2VP,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) IdeaPad 3 15ITL6 Laptop,39799,54999,27% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-ideapad-3-15itl6-laptop/p/itm5462eb1789a2b?pid=COMG9CHHJHNGYPYT&lid=LSTCOMG9CHHJHNGYPYTDBOXB4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_853&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMG9CHHJHNGYPYT.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:20.649290+05:30
YQ6V153T,DELL Athlon Dual Core - (8 GB/256 GB SSD/Windows 11 Home) D560765WIN9S Laptop,35390,47489,25% off,0,0,0,"['AMD Athlon Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/dell-athlon-dual-core-8-gb-256-gb-ssd-windows-11-home-d560765win9s-laptop/p/itm530f0732af226?pid=COMGFX4NAESPGEYC&lid=LSTCOMGFX4NAESPGEYCW6HAKR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_854&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMGFX4NAESPGEYC.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:21.054300+05:30
KLV5CMNL,Lenovo B50-70 Notebook (4th Gen Ci5/ 8GB/ 1TB/ Win8/ 2GB Graph) (59-427747),52390,52490,0,78,17,3.8,"['Intel Core i5 Processor (4th Gen)', '8 GB DDR3 RAM', '64 bit Windows 8 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Please Register your Warranty: http://support.lenovo.com/us/en/contactus/basewarrantyregistration, 1 Year Warranty Warranty to be Registered within 30 Days from the Date of Purchase']",https://www.flipkart.com/lenovo-b50-70-notebook-4th-gen-ci5-8gb-1tb-win8-2gb-graph-59-427747/p/itmf3s3fuz3hmbuc?pid=COMDXSVT4Z4RGEG9&lid=LSTCOMDXSVT4Z4RGEG9B82LBV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_855&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMDXSVT4Z4RGEG9.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:21.490904+05:30
L9A2IS3K,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_856&otracker=search&otracker1=search&fm=organic&iid=en_rJsl8f5MVx3THJoHhuF60KdA2KUQy2OuaLV5l09TjMUR9JkI5oqIXT5Rfk0nYwt2SlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:21.891171+05:30
Q9ZAMKJ7,HP x360 Core i5 11th Gen - (8 GB/256 GB SSD/Chrome OS) 14c-cc0010TU Chromebook,69899,76436,8% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Chrome Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1M+ Android apps, Preinstalled G-suite apps, Linux kernel and apps, Chrome web extensions, Available online and offline, Google Chrome, Google Play Store, Google Drive, Gmail, Google Calendar, Google Photo, Google Map, YouTube, Google Docs, Google spreadsheet, Google Slide, Google Hangouts, Google Keep, Google Shopping, Google Play Movies & TV, Google Play Books Drawing canvas, Google Play Music, Google Play Games', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-x360-core-i5-11th-gen-8-gb-256-gb-ssd-chrome-os-14c-cc0010tu-chromebook/p/itm140cc855a6ba1?pid=COMG9FSFBZCGXTRT&lid=LSTCOMG9FSFBZCGXTRT0KVJXV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_857&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMG9FSFBZCGXTRT.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:22.451423+05:30
M675BVA4,DELL Inspiron 15 3000 Pentium Quad Core - (4 GB/500 GB HDD/Windows 10 Home) 3552 Laptop,22890,24418,6% off,1297,186,4.1,"['Intel Pentium Quad Core Processor', '4 GB DDR3 RAM', '64 bit Windows 10 Operating System', '500 GB HDD', '39.62 cm (15.6 inch) Display', '1 Year Limited Hardware Warranty, InHome Service After Remote Diagnosis']",https://www.flipkart.com/dell-inspiron-15-3000-pentium-quad-core-4-gb-500-gb-hdd-windows-10-home-3552-laptop/p/itmf4daafczub8ap?pid=COMF4DAA2EYHZNNT&lid=LSTCOMF4DAA2EYHZNNTYKKLXL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_858&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMF4DAA2EYHZNNT.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:22.913221+05:30
WWXYCFHB,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 5518 Thin and Light Lapto...,70790,90783,22% off,15,3,4.1,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-5518-thin-light-laptop/p/itm22f0e3dac0cab?pid=COMG9NYDUGF7SGWN&lid=LSTCOMG9NYDUGF7SGWNJNH1WY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_859&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMG9NYDUGF7SGWN.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:23.250654+05:30
G6BS736L,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,40890,64999,37% off,71,16,4,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itm574469227974b?pid=COMGEHP5PNMU4FCT&lid=LSTCOMGEHP5PNMU4FCTCZN4XB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_860&otracker=search&otracker1=search&fm=organic&iid=en_rJsl8f5MVx3THJoHhuF60KdA2KUQy2OuaLV5l09TjMWUL9zJfNbfi0wVzhWE8Zrvgj3V8qxOR3neL8JBQphhwQ%3D%3D&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:23.626027+05:30
Y8NG95NN,Lenovo Ideapad Slim 5 Ryzen 7 Octa Core 5700U - (8 GB/512 GB SSD/Windows 10 Home) 14 ALC 05 Thin and L...,68750,86357,20% off,111,9,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-ideapad-slim-5-ryzen-7-octa-core-5700u-8-gb-512-gb-ssd-windows-10-home-14-alc-05-thin-light-laptop/p/itm777e427fbb654?pid=COMG3TZGVGKNQRWN&lid=LSTCOMG3TZGVGKNQRWN2TDMK3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_861&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMG3TZGVGKNQRWN.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:23.979670+05:30
EDEC35BN,ASUS ZenBook 14 Ryzen 5 Hexa Core AMD Ryzen™ 5 5500U Processor 5th Gen - (8 GB/512 GB SSD/Windows 10 H...,77890,86990,10% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor (5th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019 - Life Time, Mcafee Antivirus - 1 Year', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14-ryzen-5-hexa-core-amd-ryzen-5500u-processor-5th-gen-8-gb-512-gb-ssd-windows-10-home-um425ua-am502ts-thin-light-laptop/p/itm60a96e9de559b?pid=COMG36YTBW6ZUPTE&lid=LSTCOMG36YTBW6ZUPTEFCIWS2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_862&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMG36YTBW6ZUPTE.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:24.391392+05:30
TSFJ83KF,HP 15 Core i3 6th Gen - (4 GB/1 TB HDD/Windows 10 Home) 15-be014TU Laptop,33856,36163,6% off,3102,535,4.1,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i3 Processor (6th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15-core-i3-6th-gen-4-gb-1-tb-hdd-windows-10-home-15-be014tu-laptop/p/itmf3s32jjwvvzfz?pid=COMEUZE7NERSKTHP&lid=LSTCOMEUZE7NERSKTHPRUAI9L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_863&otracker=search&otracker1=search&fm=organic&iid=2fad0970-a545-48bc-984e-983852021e2a.COMEUZE7NERSKTHP.SEARCH&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:24.761867+05:30
MKCV50H9,Infinix X1 Slim Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,49890,69999,28% off,73,19,3.7,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itme170c0d6574f9?pid=COMGEHP5TJDMG5P7&lid=LSTCOMGEHP5TJDMG5P76GZCDJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_36_864&otracker=search&otracker1=search&fm=organic&iid=en_rJsl8f5MVx3THJoHhuF60KdA2KUQy2OuaLV5l09TjMVgGIwuzMVk2hxfG8i4OtxpY4YHj0tjik4Jc8DL7%2FveFQ%3D%3D&ppt=None&ppn=None&ssid=g1nqq5m5680000001664215716443&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:25.122867+05:30
Z75KQ6JS,Lenovo Lenovo V15 Celeron Dual Core - (4 GB/256 GB SSD/Windows 10) 82C30053IH Thin and Light Laptop,28400,40000,28% off,4,0,3,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 (Free Upgrade Win 11)', '12 Months']",https://www.flipkart.com/lenovo-v15-celeron-dual-core-4-gb-256-gb-ssd-windows-10-82c30053ih-thin-light-laptop/p/itmbb8fd7d46586e?pid=COMGDF2CDX97JDPC&lid=LSTCOMGDF2CDX97JDPCJMERCZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_865&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMGDF2CDX97JDPC.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:26.412410+05:30
ZO7LS797,DELL Core i3 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) D560774WIN9S 2 in 1 Laptop,63390,81586,22% off,0,0,0,"['Intel Core i3 Processor (12th Gen)', '8 GB DDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '12 MONTHS']",https://www.flipkart.com/dell-core-i3-12th-gen-8-gb-512-gb-ssd-windows-11-home-d560774win9s-2-1-laptop/p/itm311c30d1b1ac4?pid=COMGFK4TZGWCWPKE&lid=LSTCOMGFK4TZGWCWPKEAG7B6S&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_866&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMGFK4TZGWCWPKE.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:26.825796+05:30
VUHR2G4C,HP 15 Core i3 6th Gen - (4 GB/1 TB HDD/DOS) 15Q-BU007TU Laptop,29900,30000,0,8640,1452,4.2,"['Intel Core i3 Processor (6th Gen)', '4 GB DDR4 RAM', 'DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15-core-i3-6th-gen-4-gb-1-tb-hdd-dos-15q-bu007tu-laptop/p/itmf3s32wkueqcqg?pid=COMEWNGWFUGQHGGG&lid=LSTCOMEWNGWFUGQHGGGG1KBFU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_867&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMEWNGWFUGQHGGG.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:27.224041+05:30
D1Z7D6LB,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_868&otracker=search&otracker1=search&fm=organic&iid=en_XBhqRoBchCAaeGbwbJ3pYCQTNYOdkIF54S3La52esKJnYChPUnjNOZ0IgO08c8TBwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:27.594453+05:30
474XV2ZR,Lenovo Yoga 6 Ryzen 5 Hexa Core 5500U - (16 GB/1 TB SSD/Windows 11 Home) Yoga 6 Thin and Light Laptop,79898,123090,35% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office Home and Student 2021', '3 Year Onsite Warranty']",https://www.flipkart.com/lenovo-yoga-6-ryzen-5-hexa-core-5500u-16-gb-1-tb-ssd-windows-11-home-thin-light-laptop/p/itm901a7befd7050?pid=COMGAQMGTCQW2MB3&lid=LSTCOMGAQMGTCQW2MB3JFP41M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_869&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMGAQMGTCQW2MB3.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:28.014214+05:30
WG14CVHM,ASUS Vivobook Ultra 14 (2022) Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) K413EA-EB522WS Thi...,58300,81990,28% off,27,4,4.5,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-ultra-14-2022-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-k413ea-eb522ws-thin-light-laptop/p/itm4048fee4ee711?pid=COMGCXD7N6KYYH2K&lid=LSTCOMGCXD7N6KYYH2KEOMLWL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_870&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMGCXD7N6KYYH2K.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:28.363226+05:30
2ZGLF6TO,ASUS Vivobook 11 Celeron Dual Core - (4 GB/128 GB EMMC Storage/Windows 11 Home) E210MA Notebook,23890,28990,17% off,0,0,0,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '29.46 cm (11.6 inch) Display', '1 Year On site Manufacturing warranty']",https://www.flipkart.com/asus-vivobook-11-celeron-dual-core-4-gb-128-gb-emmc-storage-windows-home-e210ma-notebook/p/itmcce499a0f23f3?pid=COMGCYNHXHNNS64H&lid=LSTCOMGCYNHXHNNS64HXW1YLL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_871&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMGCYNHXHNNS64H.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:28.721251+05:30
PN921472,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,122,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_872&otracker=search&otracker1=search&fm=organic&iid=en_XBhqRoBchCAaeGbwbJ3pYCQTNYOdkIF54S3La52esKLLIUumo%2F%2BrdnD77IwCTMlUiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:29.102632+05:30
3K070AMQ,ASUS ZenBook 13 Core i7 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) UX333FA-A4115T Thin and Light Lapt...,100695,102990,2% off,40,4,4.3,"['Intel Core i7 Processor (8th Gen)', '8 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Asus Splendid', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-13-core-i7-8th-gen-8-gb-512-gb-ssd-windows-10-home-ux333fa-a4115t-thin-light-laptop/p/itmfabhzyggvkyea?pid=COMFABHZFRSNKC2G&lid=LSTCOMFABHZFRSNKC2GPBYOBC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_873&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMFABHZFRSNKC2G.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:29.516189+05:30
2SMFHLIC,HP Ryzen 5 Quad Core 3500U - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home) 14s-dk0501AU Thin and Light La...,58400,63200,7% off,722,73,4.4,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'MS Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-quad-core-3500u-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-14s-dk0501au-thin-light-laptop/p/itm5f3e2a0c3b7a7?pid=COMG4WRDP5K4GFY6&lid=LSTCOMG4WRDP5K4GFY6QHCFYC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_874&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMG4WRDP5K4GFY6.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:29.899644+05:30
KUEAZ1G8,Lenovo Yoga Slim 7 Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Home) 14ITL05 Thin and Light Laptop,92890,117490,20% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office 2019 Home & Student', '3 Years Warranty + 1 Year Premium Care + 1 Year ADP']",https://www.flipkart.com/lenovo-yoga-slim-7-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-home-14itl05-thin-light-laptop/p/itm51bd56ac1bd13?pid=COMG62ZCCZAP8HCD&lid=LSTCOMG62ZCCZAP8HCDMTVPM2&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_875&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMG62ZCCZAP8HCD.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:30.251572+05:30
JF2MM7KJ,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,37890,59999,36% off,320,53,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_876&otracker=search&otracker1=search&fm=organic&iid=en_XBhqRoBchCAaeGbwbJ3pYCQTNYOdkIF54S3La52esKICvDE7%2BnmF6t6vZ6ZrTGf7ICJZY1UhB%2B%2FHxXdcvxAp3g%3D%3D&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:30.639734+05:30
AXVJL3J1,Lenovo IdeaPad 3 Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) 15IIL05 Laptop,39799,56030,28% off,572,40,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '2 Years Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-home-15iil05-laptop/p/itm5adb6c458d239?pid=COMG6ZFCBYGZW2DD&lid=LSTCOMG6ZFCBYGZW2DD5JWMJX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_877&otracker=search&otracker1=search&fm=organic&iid=028eedc1-a346-4c5d-abdc-268f00b31885.COMG6ZFCBYGZW2DD.SEARCH&ppt=None&ppn=None&ssid=62dks3nc5c0000001664215726860&qH=c06ea84a1e3dc3c6,2022-09-26 23:38:31.041054+05:30
