u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
7ICU2JVB,Lenovo IdeaPad Gaming 3 Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDI...,73890,104890,29% off,15,5,4.1,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Warranty Term']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-rtx-3050-15ach6-laptop/p/itmbea0502ae5f70?pid=COMG6EZ2ZFNN6GCW&lid=LSTCOMG6EZ2ZFNN6GCWBNYR5E&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_697&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG6EZ2ZFNN6GCW.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:49.157653+05:30
5IWWOHIF,DELL Core i3 10th Gen - (4 GB/1 TB HDD/256 GB SSD/Windows 10 Home) INSPIRON 3501 Laptop,48899,50000,2% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-core-i3-10th-gen-4-gb-1-tb-hdd-256-gb-ssd-windows-10-home-inspiron-3501-laptop/p/itm4adef73ceed62?pid=COMG52AXY4XXEMHJ&lid=LSTCOMG52AXY4XXEMHJBX4XQX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_698&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG52AXY4XXEMHJ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:49.580652+05:30
7AR4P1X3,DELL Inspiron Ryzen 7 Octa Core 5700U - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 7415 2 in 1 Laptop,84991,111529,23% off,11,1,4.4,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-7-octa-core-5700u-16-gb-512-gb-ssd-windows-11-home-7415-2-1-laptop/p/itm3ee6116cc4a3c?pid=COMG9NYDG58ZZVZZ&lid=LSTCOMG9NYDG58ZZVZZVEVUZY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_699&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG9NYDG58ZZVZZ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:50.035652+05:30
67K4SWMM,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,43890,68490,35% off,677,87,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_700&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNQhH%2BoyXfhfs49RibMflheJLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:50.468653+05:30
4MBMLIT6,MSI GS66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3070/165 ...,199878,235990,15% off,0,0,0,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'SteelSeries Engine 3, Cooler Boost 5, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Years Warranty Term']",https://www.flipkart.com/msi-gs66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-165-hz-stealth-11ug-418in-gaming-laptop/p/itmb129fce17b123?pid=COMG4S3GFJRHZNUZ&lid=LSTCOMG4S3GFJRHZNUZTNZKLR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_701&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG4S3GFJRHZNUZ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:50.902653+05:30
B4R2C31V,ASUS ROG Core i7 7th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce GTX ...,146390,146490,0,2,1,3,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Gaming Center, ROG Game First III, ICEsound', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-core-i7-7th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-gtx-1060-gl502vm-fy230t-gaming-laptop/p/itmf3s32q8jjbtse?pid=COMES3WCCQGH4FCV&lid=LSTCOMES3WCCQGH4FCVCU9WLF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_702&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMES3WCCQGH4FCV.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:51.360653+05:30
LW97NFAJ,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10/2 GB Graphics) Inspiron 5410 2 in 1 Lapto...,78890,88600,10% off,5,0,4.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-2-graphics-5410-2-1-laptop/p/itm44c7724b7d5a7?pid=COMG3FHBAYK9ZUFM&lid=LSTCOMG3FHBAYK9ZUFMKWY7XA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_703&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG3FHBAYK9ZUFM.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:51.817653+05:30
BDOB18SZ,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,59890,93690,36% off,100,11,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_704&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNT5Qqoocxgp42gdSberk5ogx9j1msnR6hEAKyvOD5ISFw%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:52.262652+05:30
8RTDXCS1,HP OMEN Core i7 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX RTX 3050Ti...,118390,138399,14% off,2,1,5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.89 cm (16.1 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-core-i7-11th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050ti-16-b0352tx-gaming-laptop/p/itm87c392a3d6241?pid=COMGBH9JFRDFBSYQ&lid=LSTCOMGBH9JFRDFBSYQNPQUJH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_705&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMGBH9JFRDFBSYQ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:52.667652+05:30
Z2FVC4CB,DELL G15 Core i5 10th Gen - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce GTX 1650/120 Hz)...,78890,82553,4% off,38,6,4.4,"['NVIDIA GeForce GTX 1650', '15.6 inches Full HD, 2-sided narrow bezel, 120Hz, 250 Nits', 'Improved thermal design with copper pipes & vents', 'Game shift key for Turbo boost of power', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i5 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-core-i5-10th-gen-16-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-gtx-1650-120-hz-g15-5510-inspiron-5510-gaming-laptop/p/itm5af8982c5836f?pid=COMG3P7NHRTGZZZV&lid=LSTCOMG3P7NHRTGZZZVU56OAX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_706&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG3P7NHRTGZZZV.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:53.129652+05:30
LQYQ8808,ASUS Zenbook 14X (2022) Space Edition Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) UX5401ZAS-KN...,134790,164990,18% off,6,2,4.2,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14x-2022-space-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-ux5401zas-kn711ws-thin-light-laptop/p/itm5ff6cd13c140c?pid=COMGDGNF2MQRPDCQ&lid=LSTCOMGDGNF2MQRPDCQTCSA3F&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_707&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMGDGNF2MQRPDCQ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:53.601653+05:30
C6G2OKUR,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_708&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNTTbhz9k%2BIYlU6m3wWxtC2dwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:54.161652+05:30
TC8XOQMY,Lenovo IDEAPAD 3 SLIM Ryzen 5 Hexa Core AMD Ryzen™ 5 5500U - (8 GB/512 GB SSD/Windows 10) 82KT00B4IN L...,57889,62200,6% off,3,0,3.7,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10, MS Office 2019', '1 Year']",https://www.flipkart.com/lenovo-ideapad-3-slim-ryzen-5-hexa-core-amd-ryzen-5500u-8-gb-512-gb-ssd-windows-10-82kt00b4in-laptop/p/itm6991847c13c59?pid=COMG48827DHQH5YZ&lid=LSTCOMG48827DHQH5YZ0QNXZN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_709&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG48827DHQH5YZ.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:54.586652+05:30
ZI8AZFYT,Lenovo Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) 81WA00K1IN Laptop,38880,56800,31% off,4,0,5,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-home-81wa00k1in-laptop/p/itm3837bca9ea617?pid=COMG57X3HRJ5C8KC&lid=LSTCOMG57X3HRJ5C8KCZAV81L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_710&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG57X3HRJ5C8KC.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:55.016652+05:30
FQQKV7BG,HP Pavilion Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 10 Home) 15-eh1103AU Thin and Light La...,59890,75023,20% off,248,26,4.4,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-10-home-15-eh1103au-thin-light-laptop/p/itme6c55aa1ab4b8?pid=COMG67BXVVFDP5Q8&lid=LSTCOMG67BXVVFDP5Q8GGBDK6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_711&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG67BXVVFDP5Q8.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:55.414653+05:30
MJ1NAM4M,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_712&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNS5tkkK805LohgEw85YbYXUiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:55.904652+05:30
G0HDI0CX,ASUS VivoBook Pro 15 OLED Ryzen 7 Octa Core 5800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,97090,137990,29% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-5800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-m3500qc-l1262ts-creator-laptop/p/itmcc377cf7df4b9?pid=COMGD2ZRF77MCBMS&lid=LSTCOMGD2ZRF77MCBMSKWIGZ9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_713&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMGD2ZRF77MCBMS.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:56.388652+05:30
8KPYMOSU,acer Aspire 3 Pentium Quad Core - (4 GB/500 GB HDD/Windows 10 Home) A315-32 / A315-33 Laptop,27179,32999,17% off,5790,909,4.2,"['Intel Pentium Quad Core Processor', '4 GB DDR3 RAM', '64 bit Windows 10 Operating System', '500 GB HDD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-pentium-quad-core-4-gb-500-gb-hdd-windows-10-home-a315-32-a315-33-laptop/p/itmf82gm8qdz9spn?pid=COMF82GM8YAXGHEF&lid=LSTCOMF82GM8YAXGHEF9V3E7V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_714&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMF82GM8YAXGHEF.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:56.844653+05:30
59B79ZLZ,HP Victus Ryzen 5 Hexa Core 6600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX ...,96479,96579,0,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-5-hexa-core-6600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-16-e1062ax-gaming-laptop/p/itmec93369d20411?pid=COMGFA5FCNKUTPHG&lid=LSTCOMGFA5FCNKUTPHGML6EN0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_715&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMGFA5FCNKUTPHG.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:57.290653+05:30
A4WIJ5AE,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,64890,102090,36% off,33,5,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-16ach6d2-laptop/p/itme8788e71e5e2b?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUT5XTRV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_716&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNTSfSHhdRtsh%2FPn17eZ9y1KrysH0ZXA6zuHVAJINhk52w%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:57.723652+05:30
YSHUABWT,HP 15 APU Dual Core E2 E2-9000e - (4 GB/1 TB HDD/DOS) 15-BW098AU Laptop,22892,22992,0,595,112,3.9,"['AMD APU Dual Core E2 Processor', '4 GB DDR4 RAM', 'DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15-apu-dual-core-e2-e2-9000e-4-gb-1-tb-hdd-dos-15-bw098au-laptop/p/itmf3s3fkpgy7v7h?pid=COMEXCZNWPJCQ8PG&lid=LSTCOMEXCZNWPJCQ8PGCPWSTZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_717&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMEXCZNWPJCQ8PG.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:58.196654+05:30
3HGWJ6ES,ASUS Core i7 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home) K513EA-L703TS Thin and Light Laptop,79890,98990,19% off,0,0,0,"['Intel Core i7 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i7-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-k513ea-l703ts-thin-light-laptop/p/itm04874b90c6159?pid=COMG99MDNKJFQZGP&lid=LSTCOMG99MDNKJFQZGPGQDUXB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_718&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMG99MDNKJFQZGP.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:58.666652+05:30
03IJOYG8,Lenovo Core i7 8th Gen - (16 GB/512 GB SSD/Windows 10 Pro/2 GB Graphics) Thinkpad P43s Thin and Light ...,129890,244801,46% off,0,0,0,"['Intel Core i7 Processor (8th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '3 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i7-8th-gen-16-gb-512-gb-ssd-windows-10-pro-2-graphics-thinkpad-p43s-thin-light-laptop/p/itm9f51d31203086?pid=COMFW3FVGFJGECKR&lid=LSTCOMFW3FVGFJGECKR5CGEOL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_719&otracker=search&otracker1=search&fm=organic&iid=182f4c56-767c-478b-ba48-fe032e81d4c1.COMFW3FVGFJGECKR.SEARCH&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:59.183653+05:30
KT2448UY,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics) RC45GD Laptop,127775,127875,0,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-rc45gd-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_720&otracker=search&otracker1=search&fm=organic&iid=en_%2FCfdGuNMIqA%2Fd1he42dHcIVWqT0faVGd3O4IC%2BPEuNRy54xgPvuWmjXCv3z5XWL7QLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=dufjca1e000000001664387712443&qH=c06ea84a1e3dc3c6,2022-09-28 23:24:59.630653+05:30
9SBD6SES,Lenovo Yoga Slim 7 Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) 82A300MBIN Thin and Light Lap...,75890,123090,38% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Windows 11, Office', '3 Years Warranty']",https://www.flipkart.com/lenovo-yoga-slim-7-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-82a300mbin-thin-light-laptop/p/itm8d670bbb74a5b?pid=COMGD8RMGDEUBVSZ&lid=LSTCOMGD8RMGDEUBVSZY8IBIK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_721&otracker=search&otracker1=search&fm=organic&iid=274a3898-5e88-492d-bbff-b574f2c50e60.COMGD8RMGDEUBVSZ.SEARCH&ppt=None&ppn=None&ssid=ufs45bcjk00000001664387724173&qH=c06ea84a1e3dc3c6,2022-09-28 23:25:00.888653+05:30
