u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ZLJ4QOBG,DELL Inspiron 3510 Pentium Quad Core 11th Gen - (4 GB/256 GB SSD/Windows 11 Home) 3510 Laptop,35890,40000,10% off,0,0,0,"['Intel Pentium Quad Core Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'MS OFFICE LIFE TIME', '1 YEAR MANUFACTURER WARRANTY']",https://www.flipkart.com/dell-inspiron-3510-pentium-quad-core-11th-gen-4-gb-256-gb-ssd-windows-11-home-laptop/p/itmec6049da650d5?pid=COMGB8FZPHHPDASS&lid=LSTCOMGB8FZPHHPDASSXDVP73&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_881&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMGB8FZPHHPDASS.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:09.388989+05:30
68APB65Z,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) INSPIRON 3511 Thin and Light Lapto...,66700,83022,19% off,33,2,4.6,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itme54990a6ded82?pid=COMG9QVUUFXRGJGZ&lid=LSTCOMG9QVUUFXRGJGZWKPZVZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_882&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMG9QVUUFXRGJGZ.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:09.846988+05:30
K90HLRV7,acer Aspire 7 Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,62400,89990,30% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, Quick Access, Acer Care Center', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-7-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-a715-42g-gaming-laptop/p/itm63ad210191f3d?pid=COMGCRQZQDZRA53F&lid=LSTCOMGCRQZQDZRA53FG648VE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_883&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMGCRQZQDZRA53F.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:10.268989+05:30
G8C9SL50,Lenovo IdeaPad 1 Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) 15ADA7 Thin and Light Lap...,35890,60090,40% off,84,11,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-1-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-15ada7-thin-light-laptop/p/itm6253939cee63b?pid=COMGFM5BXGAMEWPE&lid=LSTCOMGFM5BXGAMEWPESNT1TZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_884&otracker=search&otracker1=search&fm=organic&iid=en_3CZBv25ohUhuCOldaYXJ0Tjj0wjtW3D4%2F0llLD6TtYCaI%2BXxzNrFGYLjvchQZONP%2Bt0x1AeAs8CeBGjFwACuzg%3D%3D&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:10.722988+05:30
NTSYLMTB,DELL Vostro Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/2 GB Graphics) Vostro 3400 Thin and L...,63400,92000,31% off,22,3,3.8,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-2-graphics-3400-thin-light-laptop/p/itmbf55dcfcfd54b?pid=COMG9NYD6EC5SJ9X&lid=LSTCOMG9NYD6EC5SJ9XVI8EUH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_885&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMG9NYD6EC5SJ9X.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:11.194990+05:30
5HUO786H,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-du3517TU Thin and Light Laptop,50060,70171,28% off,778,68,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15s-du3517tu-thin-light-laptop/p/itmbc61a81389b4d?pid=COMGA3HWJVQDZYGQ&lid=LSTCOMGA3HWJVQDZYGQZNI9MA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_886&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMGA3HWJVQDZYGQ.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:11.625988+05:30
H0X6DVB1,Lenovo Lenovo V15 Celeron Dual Core - (4 GB/256 GB SSD/Windows 10) 82C30053IH Thin and Light Laptop,28400,40000,28% off,4,0,3,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 (Free Upgrade Win 11)', '12 Months']",https://www.flipkart.com/lenovo-v15-celeron-dual-core-4-gb-256-gb-ssd-windows-10-82c30053ih-thin-light-laptop/p/itmbb8fd7d46586e?pid=COMGDF2CDX97JDPC&lid=LSTCOMGDF2CDX97JDPCJMERCZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_887&otracker=search&otracker1=search&fm=organic&iid=f932b243-9df6-4bbe-8f86-91ef3d1b21d6.COMGDF2CDX97JDPC.SEARCH&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:12.227990+05:30
PJGK4LXY,Lenovo IdeaPad 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 82H801L7IN | 82H802FJIN | 82H802...,35890,59390,39% off,1960,189,4.2,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Year Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-82h801l7in-82h802fjin-82h802l3in-82h801lhin-thin-light-laptop/p/itm0e009f57a591b?pid=COMG9VHHG6Q3RRJX&lid=LSTCOMG9VHHG6Q3RRJXQHPK6Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_37_888&otracker=search&otracker1=search&fm=organic&iid=en_3CZBv25ohUhuCOldaYXJ0Tjj0wjtW3D4%2F0llLD6TtYAon4H8YDG498bF%2BjCXmYLEU12G7oC0BYyZPflC5hM8kw%3D%3D&ppt=None&ppn=None&ssid=yt6ld757ls0000001664474126870&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:12.685988+05:30
Z8BSMX16,Lenovo Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) IdeaPad 3 15ITL6 Laptop,38799,54999,29% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-ideapad-3-15itl6-laptop/p/itm5462eb1789a2b?pid=COMG9CHHJHNGYPYT&lid=LSTCOMG9CHHJHNGYPYTDBOXB4&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_889&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMG9CHHJHNGYPYT.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:14.236989+05:30
39G5LVUO,HP Core i7 7th Gen - (8 GB/256 GB SSD/Windows 10 Home) 13-U135TU x360 2 in 1 Laptop,44900,74500,39% off,72,25,4.3,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i7-7th-gen-8-gb-256-gb-ssd-windows-10-home-13-u135tu-x360-2-1-laptop/p/itmf3s3ffphzhmbr?pid=COMEPAXPZHQH5YDV&lid=LSTCOMEPAXPZHQH5YDVMQ943M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_890&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMEPAXPZHQH5YDV.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:14.693990+05:30
XK337OX8,Lenovo IdeaPad Slim 3 Core i3 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) 14ITL6 Thin and Light Lapto...,43799,59999,27% off,373,58,4.4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3-core-i3-11th-gen-8-gb-512-gb-ssd-windows-10-home-14itl6-thin-light-laptop/p/itme8ab9fb1c9c56?pid=COMG36BS4RHFNJRM&lid=LSTCOMG36BS4RHFNJRMIBDYXS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_891&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMG36BS4RHFNJRM.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:15.210988+05:30
X8XIZ766,acer Aspire 3 Dual Core 3020e - (4 GB/256 GB SSD/Windows 11 Home) A314-22 Laptop,21890,34999,37% off,347,39,4,"['AMD Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-dual-core-3020e-4-gb-256-gb-ssd-windows-11-home-a314-22-laptop/p/itm07e718a865608?pid=COMGBNUMF8CDJZFH&lid=LSTCOMGBNUMF8CDJZFHVNFSHE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_892&otracker=search&otracker1=search&fm=organic&iid=en_A6cri6sLvWwWT%2FznrKTfOnY8bDpzdcf%2FpEJ6UbxYksgD8vVCq07ffXWCzXiRqbY1FXuZ9FCqywavLb%2B8qN9sag%3D%3D&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:15.715990+05:30
JUHTEV4U,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10) Inspiron 5410 2 in 1 Laptop,77399,90761,14% off,117,8,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-5410-2-1-laptop/p/itm8fbdb1ec84200?pid=COMG6F87Z4YUWZFZ&lid=LSTCOMG6F87Z4YUWZFZ5RCQLI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_893&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMG6F87Z4YUWZFZ.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:16.171988+05:30
JXCTS1TV,Avita Liber Core i7 8th Gen - (8 GB/256 GB SSD/Windows 10 Home) NS14A2IN244P Thin and Light Laptop,49570,79990,38% off,0,0,0,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '18 Months Warranty + 6 Months Extended Warranty (6 Months Extended Warranty Upon Online Product Registration on www.avita-india.com)']",https://www.flipkart.com/avita-liber-core-i7-8th-gen-8-gb-256-gb-ssd-windows-10-home-ns14a2in244p-thin-light-laptop/p/itmfg9zvathq7ag7?pid=COMFG9ZVXJWDHZEG&lid=LSTCOMFG9ZVXJWDHZEGN9TKIQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_894&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMFG9ZVXJWDHZEG.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:16.636989+05:30
K4TY06S2,Avita Liber Core i7 8th Gen - (8 GB/256 GB SSD/Windows 10 Home) NS14A2IN246P Thin and Light Laptop,49570,79990,38% off,0,0,0,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '18 Months Warranty + 6 Months Extended Warranty (6 Months Extended Warranty Upon Online Product Registration on www.avita-india.com)']",https://www.flipkart.com/avita-liber-core-i7-8th-gen-8-gb-256-gb-ssd-windows-10-home-ns14a2in246p-thin-light-laptop/p/itmfg9zvpy4ych8a?pid=COMFG9ZVZVM6JXHW&lid=LSTCOMFG9ZVZVM6JXHW1L1TN8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_895&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMFG9ZVZVM6JXHW.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:17.074988+05:30
OKHMS6UJ,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,105,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_896&otracker=search&otracker1=search&fm=organic&iid=en_A6cri6sLvWwWT%2FznrKTfOnY8bDpzdcf%2FpEJ6UbxYksgsmdB8h2Vc3wPA0aRFwuLoX%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:17.509988+05:30
VJ2FYUHL,Lenovo Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) 81WB018EIN Laptop,38799,57990,33% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-10th-gen-4-gb-256-gb-ssd-windows-10-home-81wb018ein-laptop/p/itm215bd71b2ba2a?pid=COMGAAYGSHUGFEVV&lid=LSTCOMGAAYGSHUGFEVV7CURZU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_897&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGAAYGSHUGFEVV.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:17.987989+05:30
CO4NO77C,Lenovo Celeron Dual Core 4th Gen - (4 GB/256 GB SSD/Windows 11 Home) 14IGL05 Laptop,30899,40490,23% off,80,11,4.1,"['Intel Celeron Dual Core Processor (4th Gen)', '4 GB DDR4 RAM', 'Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year Warranty']",https://www.flipkart.com/lenovo-celeron-dual-core-4th-gen-4-gb-256-gb-ssd-windows-11-home-14igl05-laptop/p/itma0152935ca387?pid=COMG9EZM23NNW5HS&lid=LSTCOMG9EZM23NNW5HS0VLHW8&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_898&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMG9EZM23NNW5HS.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:18.420991+05:30
7PWNCMYN,HP OMEN Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics) 16-B1351TX Laptop,138900,144128,3% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.89 cm (16.1 inch) Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-16-b1351tx-laptop/p/itm5c19c166bd714?pid=COMGCGSTD3BJXTAQ&lid=LSTCOMGCGSTD3BJXTAQETU8OG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_899&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGCGSTD3BJXTAQ.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:18.875991+05:30
38IU909P,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,43890,68490,35% off,711,90,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_900&otracker=search&otracker1=search&fm=organic&iid=en_A6cri6sLvWwWT%2FznrKTfOnY8bDpzdcf%2FpEJ6UbxYksgEyoRdZH%2B9wt8PYHsJi0ILLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:19.355989+05:30
S8J7VBWY,Avita Liber Core i7 8th Gen - (8 GB/256 GB SSD/Windows 10 Home) NS14A2IN249P Thin and Light Laptop,49570,79990,38% off,0,0,0,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '18 Months Warranty + 6 Months Extended Warranty (6 Months Extended Warranty Upon Online Product Registration on www.avita-india.com)']",https://www.flipkart.com/avita-liber-core-i7-8th-gen-8-gb-256-gb-ssd-windows-10-home-ns14a2in249p-thin-light-laptop/p/itmfg9zvnqfpahzc?pid=COMFG9ZVNBTDBVEZ&lid=LSTCOMFG9ZVNBTDBVEZUDZKPA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_901&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMFG9ZVNBTDBVEZ.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:19.837990+05:30
Q5ZMIXC7,DELL Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) D560783WIN9BD Laptop,46490,60490,23% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year']",https://www.flipkart.com/dell-core-i3-11th-gen-8-gb-512-gb-ssd-windows-11-home-d560783win9bd-laptop/p/itm441a45fcf36f0?pid=COMGGUHJZC5WEMGB&lid=LSTCOMGGUHJZC5WEMGBEOLHGJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_902&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGGUHJZC5WEMGB.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:20.255988+05:30
QOK9GFPM,DELL Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) G15-5...,80400,95999,16% off,29,3,4.1,"['Processor: i5-11260H (Base: 2.60 GHz up to 4.40 GHz) 12MB Cache', 'RAM & Storage: 16GB DDR4 (2 DIMM Slots) 512GB SSD', 'Graphics: NVIDIA GEFORCE RTX 3050 (4GB GDDR6) TGP 90W', 'Display: 15.6"" FHD WVA AG 250 nits 120Hz Narrow Border, Keyboard & Warranty: Backlit Keyboard Orange & 1 Year Onsite Premium Support', 'Ports: 1. HiSpeed USB 2.0 | 2. HiSpeed USB 2.0 with PowerShare | 3. USB 3.2 Gen 1 Type-C port with DisplayPort with alt mode | 4. SuperSpeed USB 3.2 | 5. HDMI | 6. Power in | 7. RJ45 | 8. Headphones/mic', 'Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-g15-5511-gaming-laptop/p/itmdcffc4f447b58?pid=COMGCNDPWEJ4HZZV&lid=LSTCOMGCNDPWEJ4HZZVEL1YES&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_903&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGCNDPWEJ4HZZV.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:20.741988+05:30
C4NLFCHN,Lenovo IdeaPad Gaming 3 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,57890,93690,38% off,107,11,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15ihu6d2-laptop/p/itm78e98bb9abfb1?pid=COMGBNFUHREA8EJN&lid=LSTCOMGBNFUHREA8EJNCOPCZZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_904&otracker=search&otracker1=search&fm=organic&iid=en_A6cri6sLvWwWT%2FznrKTfOnY8bDpzdcf%2FpEJ6UbxYkshEELrLdpdJp0AagRpVuPSAx9j1msnR6hEAKyvOD5ISFw%3D%3D&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:21.240989+05:30
7F14C5M1,Lenovo Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 14ITL6 Laptop,56895,69999,18% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-14itl6-laptop/p/itm536b497c62fa4?pid=COMGG6GX65JHYKWG&lid=LSTCOMGG6GX65JHYKWG1EFBDL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_905&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGG6GX65JHYKWG.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:21.678989+05:30
QYTLO7E4,Lenovo Core i3 10th Gen - (8 GB/256 GB SSD/Windows 11 Home) 15IML05 Laptop,38799,56590,31% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/lenovo-core-i3-10th-gen-8-gb-256-gb-ssd-windows-11-home-15iml05-laptop/p/itm7fa40a3931708?pid=COMGBFBY2FGR27FN&lid=LSTCOMGBFBY2FGR27FNDAVHYN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_38_906&otracker=search&otracker1=search&fm=organic&iid=57310223-b2be-416a-b5dc-554995ac22e5.COMGBFBY2FGR27FN.SEARCH&ppt=None&ppn=None&ssid=eb00any7io0000001664474138800&qH=c06ea84a1e3dc3c6,2022-09-29 23:25:22.110989+05:30
