u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
K8FSF1JQ,Avita Pura E - Comet Lake i3 Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) NS14A6INT441N-MBD La...,29890,47990,37% off,0,0,0,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '2 Years Onsite Warranty']",https://www.flipkart.com/avita-pura-e-comet-lake-i3-core-10th-gen-4-gb-256-gb-ssd-windows-10-home-ns14a6int441n-mbd-laptop/p/itm47cd76cfd75f7?pid=COMGE75C3RFKWSPC&lid=LSTCOMGE75C3RFKWSPCFTDHXD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_691&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMGE75C3RFKWSPC.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:09.756625+05:30
JULNYL8N,ASUS Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) X515EA-BR312TS Thin and Light Laptop,36890,52990,30% off,0,0,0,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-x515ea-br312ts-thin-light-laptop/p/itmbf01a72d745a9?pid=COMGBYNH48TVZMHD&lid=LSTCOMGBYNH48TVZMHDBL7PHI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_692&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMGBYNH48TVZMHD.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:10.280625+05:30
BC5M1N7M,DELL Inspiron Pentium Quad Core - (8 GB/256 GB SSD/Windows 11 Home) Inspiron 3521 Thin and Light Lapto...,36200,43000,15% off,4,0,3.8,"['Intel Pentium Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-pentium-quad-core-8-gb-256-gb-ssd-windows-11-home-3521-thin-light-laptop/p/itm991ecdff0ad82?pid=COMGDD8QRAHJ2ZTP&lid=LSTCOMGDD8QRAHJ2ZTP1WFCFC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_693&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMGDD8QRAHJ2ZTP.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:10.717626+05:30
37WVTD2B,acer Predator Triton 500 SE Core i7 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA Ge...,229890,249999,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-triton-500-se-core-i7-12th-gen-32-gb-2-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-pt516-52s-gaming-laptop/p/itm46104696d66de?pid=COMGENKVBMKBYDZ7&lid=LSTCOMGENKVBMKBYDZ7EFNJEW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_694&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMGENKVBMKBYDZ7.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:11.164625+05:30
LYYBERLO,HP Pavilion Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics) 15-DK1520TX Laptop,61890,77191,19% off,6,1,3,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-4-graphics-15-dk1520tx-laptop/p/itmfaed815ff0a12?pid=COMGCGSTDSM84Z2D&lid=LSTCOMGCGSTDSM84Z2DMIJXEG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_695&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMGCGSTDSM84Z2D.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:11.588625+05:30
U5CZSEMY,Lenovo Legion 5 Pro Core i7 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RT...,157890,224490,29% off,42,4,4.5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '40.64 cm (16 inch) Display', '3 Years Onsite�Warranty�+ 3 Years Legion Ultimate Support + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-legion-5-pro-core-i7-11th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-16ith6h-gaming-laptop/p/itm4f84bb97cb59c?pid=COMG72M96UVEZU2G&lid=LSTCOMG72M96UVEZU2G80WNXC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_696&otracker=search&otracker1=search&fm=organic&iid=9fbb5219-a875-415a-b4ca-5fbdac0ae1c6.COMG72M96UVEZU2G.SEARCH&ppt=None&ppn=None&ssid=no8yce0f1c0000001665915469247&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:12.017625+05:30
AY9Q4HQ6,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,79990,31% off,98,11,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXL2T8KT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_697&otracker=search&otracker1=search&fm=organic&iid=en_5H0GRMuDPZHlclb%2B7pyJ22W2XsgSsQWbVauohM8OpoLmIHz6iYQqY3ym2snbSHNxZOhkiJdE9%2BCWgXyRSp%2BG4g%3D%3D&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:13.104625+05:30
PHIF4APW,HP Victus Ryzen 7 Octa Core 6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX...,100990,111504,9% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-7-octa-core-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-16-e1060ax-gaming-laptop/p/itm1341a63f64783?pid=COMGFA5FWMCQBXB3&lid=LSTCOMGFA5FWMCQBXB3DCAATB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_698&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGFA5FWMCQBXB3.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:13.542627+05:30
WFXMKCCR,ASUS Vivobook 14 Ryzen 3 Dual Core AMD Ryzen 3 3250U - (8 GB/256 GB SSD/Windows 10 Home) M415DA-EK322T...,36190,49999,27% off,61,5,4.2,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.81 cm (14.1 inch) Display', 'Windows 10, Ms Office Home & Student 2019, 1 Year Mcafee', '1 Year onsite warranty']",https://www.flipkart.com/asus-vivobook-14-ryzen-3-dual-core-amd-3250u-8-gb-256-gb-ssd-windows-10-home-m415da-ek322ts-thin-light-laptop/p/itm311ba771d68cb?pid=COMG8MYZKNGZKZCB&lid=LSTCOMG8MYZKNGZKZCBQT1PWX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_699&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG8MYZKNGZKZCB.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:14.405625+05:30
52GAJLAW,acer Core i7 6th Gen - (16 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 980...,116540,116640,0,0,0,0,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Acer Cooler Master Technology Delivers Heightened Fan Speeds and Cooling Ability', 'Dolby Plus Acer TrueHarmony Technology Offers Immersive Sound', '128 GB SSD for Reduced Boot Up Time and In Game Loading', 'Intel Core i7 Processor (6th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Office 2013 11 Trial', '1 Year International Travelers Warranty']",https://www.flipkart.com/acer-core-i7-6th-gen-16-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-980m-g9-591-gaming-laptop/p/itmf3s32mthcetfv?pid=COMEHWC6G72PG5VT&lid=LSTCOMEHWC6G72PG5VTY8KLJF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_700&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMEHWC6G72PG5VT.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:14.827625+05:30
OUSNTYMC,DELL Inspiron Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) Inspiron 7490 Thin and Light Laptop,79400,99433,20% off,11,1,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-inspiron-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-7490-thin-light-laptop/p/itm1ff1e268dbb64?pid=COMFT2ZVPY6KCSFR&lid=LSTCOMFT2ZVPY6KCSFRABNXMT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_701&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMFT2ZVPY6KCSFR.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:15.287626+05:30
TE7WIP36,DELL Inspiron Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Lig...,46890,55534,15% off,779,101,4,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itma3e5529fc066d?pid=COMG6D9UTAXPAPPF&lid=LSTCOMG6D9UTAXPAPPF0NKQEE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_702&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG6D9UTAXPAPPF.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:15.716625+05:30
C8IM3IMV,DELL Inspiron Ryzen 7 Octa Core 5825U - (16 GB/512 GB SSD/Windows 11 Home) Vostro 5625 Notebook,76768,93766,18% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.64 cm (16 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-ryzen-7-octa-core-5825u-16-gb-512-gb-ssd-windows-11-home-vostro-5625-notebook/p/itm15dd407b59b8f?pid=COMGD436SZUYWXCV&lid=LSTCOMGD436SZUYWXCVM97NGO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_703&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGD436SZUYWXCV.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:16.210625+05:30
5NBDTOY0,HP Core i5 12th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s- fq5010TU Thin and Light Laptop,63400,68791,7% off,674,63,4.1,"['Intel Core i5 Processor (12th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'HP Documentation, HP SSRM, HP Smart, Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-12th-gen-8-gb-512-gb-ssd-windows-11-home-15s-fq5010tu-thin-light-laptop/p/itmcf9fcb30bb8d3?pid=COMGEG3ZCAGPJDYG&lid=LSTCOMGEG3ZCAGPJDYGKTTTX0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_704&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGEG3ZCAGPJDYG.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:16.638625+05:30
SG87KVA2,ASUS ROG Flow X13 Ryzen 9 Octa Core 5900HS - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFo...,109890,181990,39% off,17,1,4.7,"['AMD Ryzen 9 Octa Core Processor', '16 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '34.04 cm (13.4 inch) Touchscreen Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x13-ryzen-9-octa-core-5900hs-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1650-60-hz-gv301qh-k5462ts-2-1-gaming-laptop/p/itme619edaa04675?pid=COMG2DBSFXWXXD7W&lid=LSTCOMG2DBSFXWXXD7WSGDSGC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_705&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG2DBSFXWXXD7W.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:17.072626+05:30
B0L2E9IK,Infinix X1 Slim Series Core i5 10th Gen - (16 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Lapto...,39890,64999,38% off,149,29,4.1,"['Intel Core i5 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-16-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itme59a66a6295f7?pid=COMGEHP5TU7MDEFG&lid=LSTCOMGEHP5TU7MDEFGXNRQOZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_706&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGEHP5TU7MDEFG.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:17.532625+05:30
P3XMN2KK,DELL Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce R...,99890,129762,23% off,0,0,0,"['Processor: AMD R7-6800H (3.20 GHz Up to 4.70 Ghz 8 cores 16MB L3 Cache)', 'RAM & Storage: 16GB, 2x8GB, DDR5, 4800Mhz & 512GB SSD', 'Display & Graphics: 15.6"" FHD WVA AG 120Hz 250 nits Narrow Border & NVIDIA GEFORCE RTX 3050 (4GB GDDR6)', 'Software & Keyboard: Win 11 + Office H&S 2021 & Backlit Keyboard Orange', 'Ports: (1) HDMI 2.1, (3) SuperSpeed USB 3.2 Gen 1 Type-A, (1) USB Type C Gen 3.2 Display Port Alt-Mode, Headphone/Mic, (1) RJ45', 'AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Premium Support']",https://www.flipkart.com/dell-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-g15-5525-gaming-laptop/p/itm72f571f01c25d?pid=COMGF3B7K5FAXBXV&lid=LSTCOMGF3B7K5FAXBXV7XH8U5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_707&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGF3B7K5FAXBXV.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:18.061625+05:30
ZSY77VRA,DELL Insprion Core i7 7th Gen - (8 GB/1 TB HDD/Windows 10/2 GB Graphics) 3567 Laptop,60558,69999,13% off,371,67,4,"['Microsoft Office Home & Student 2016', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2016', '1 Year Onsite Warranty By Dell']",https://www.flipkart.com/dell-insprion-core-i7-7th-gen-8-gb-1-tb-hdd-windows-10-2-gb-graphics-3567-laptop/p/itmf3s3ytzj8ekjx?pid=COMESQ3PVDVZRP3D&lid=LSTCOMESQ3PVDVZRP3DSVKBFX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_708&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMESQ3PVDVZRP3D.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:18.554625+05:30
EEGQOZKU,Vaio E Series Ryzen 7 Quad Core 3700U - (8 GB/512 GB SSD/Windows 10 Home) NE15V2IN027P Thin and Light ...,48240,76090,36% off,162,32,3.7,"['AMD Ryzen 7 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office 365', '2 Years Onsite Warranty']",https://www.flipkart.com/vaio-e-series-ryzen-7-quad-core-3700u-8-gb-512-gb-ssd-windows-10-home-ne15v2in027p-thin-light-laptop/p/itm6ec11c1021e04?pid=COMFWXWJHBPXCWGZ&lid=LSTCOMFWXWJHBPXCWGZ9XBIRZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_709&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMFWXWJHBPXCWGZ.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:18.980625+05:30
ITVKJM8Z,ASUS ZenBook Duo 14 (2021) Touch Panel Core i7 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/2 GB Graphic...,129890,164990,21% off,4,1,4,"['Intel Core i7 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-duo-14-2021-touch-panel-core-i7-11th-gen-16-gb-1-tb-ssd-windows-11-home-2-gb-graphics-ux482egr-ka711ws-thin-light-laptop/p/itm8e160bcf1f3fb?pid=COMGBF3SRH8GACGC&lid=LSTCOMGBF3SRH8GACGCS9S2PH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_710&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGBF3SRH8GACGC.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:19.419625+05:30
9EFM8WJF,Lenovo Core i7 9th Gen - (16 GB/1 TB SSD/Windows 10 Pro/4 GB Graphics) Thinkpad P53 Thin and Light Lap...,230300,272000,15% off,0,0,0,"['Intel Core i7 Processor (9th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '3 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i7-9th-gen-16-gb-1-tb-ssd-windows-10-pro-4-gb-graphics-thinkpad-p53-thin-light-laptop/p/itme6934822ef5d3?pid=COMFW3FVS4AMZHKN&lid=LSTCOMFW3FVS4AMZHKNOJQRH6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_711&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMFW3FVS4AMZHKN.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:19.872625+05:30
MHG4X3P2,Lenovo Ryzen 7 Octa Core AMD R7-5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics) 15ACH6 Laptop,97890,152490,35% off,15,1,4.3,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite�Warranty�+ 1 Year Legion Ultimate Support + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ryzen-7-octa-core-amd-r7-5800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-15ach6-laptop/p/itm322ada82ce0d3?pid=COMG9VHHH8AKAB4D&lid=LSTCOMG9VHHH8AKAB4DMHQ7WX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_712&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG9VHHH8AKAB4D.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:20.312625+05:30
QWDE8MI7,DELL Inspiron Pentium Quad Core - (4 GB/256 GB SSD/Windows 11 Home) Inspiron 3000 Thin and Light Lapto...,35400,43000,17% off,123,18,4.2,"['Intel Pentium Quad Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-pentium-quad-core-4-gb-256-gb-ssd-windows-11-home-3000-thin-light-laptop/p/itm847e3d2dd6893?pid=COMG9NYDCYQRJ7CG&lid=LSTCOMG9NYDCYQRJ7CGYJJP50&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_713&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG9NYDCYQRJ7CG.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:20.728626+05:30
3S6K75NO,acer Aspire 3 Ryzen 3 Dual Core R33250U - (4 GB/1 TB HDD/Windows 10 Home) A315-23 Notebook,34530,49999,30% off,135,20,3.6,"['AMD Ryzen 3 Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-ryzen-dual-core-r33250u-4-gb-1-tb-hdd-windows-10-home-a315-23-notebook/p/itmcfdf42e50586b?pid=COMG6DUHDBW9QAHG&lid=LSTCOMG6DUHDBW9QAHGDZIJAK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_714&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMG6DUHDBW9QAHG.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:21.150625+05:30
0331XAJ1,ASUS VivoBook Pro 15 OLED Ryzen 7 Octa Core 5800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,94890,137990,31% off,3,0,5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-5800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-m3500qc-l1262ts-creator-laptop/p/itmcc377cf7df4b9?pid=COMGD2ZRF77MCBMS&lid=LSTCOMGD2ZRF77MCBMSKWIGZ9&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_30_715&otracker=search&otracker1=search&fm=organic&iid=5859db86-73e7-47d7-9737-ad91b4df980d.COMGD2ZRF77MCBMS.SEARCH&ppt=None&ppn=None&ssid=uea7e4cx6o0000001665915480659&qH=c06ea84a1e3dc3c6,2022-10-16 15:47:22.201625+05:30
