u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
35FBL1O7,ALIENWARE Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 2060/300...,214790,237937,9% off,13,4,4.1,"['NVIDIA GeForce RTX 2060', '15.6 inch Full HD LED Backlit Anti-glare IPS Display, 300 Hz, 300 Nits', 'Alienware Cryo-tech thermal technology to keep the system cool and running at highest performance', 'Tobii-eye tracking to track head pose, presence, fine gaze and eye position', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Complete Cover Warranty']",https://www.flipkart.com/alienware-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-2060-300-hz-m15r3-awm15r3-gaming-laptop/p/itm6f5c596528466?pid=COMFUZ3JZVNCPJFU&lid=LSTCOMFUZ3JZVNCPJFU0RUANR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_639&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMFUZ3JZVNCPJFU.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:46.353034+05:30
X637CDTA,ASUS Chromebook Flip Celeron Dual Core - (4 GB/32 GB EMMC Storage/Chrome OS) C214MA-BU0704 Chromebook,22990,31990,28% off,1478,241,4,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-celeron-dual-core-4-gb-32-gb-emmc-storage-chrome-os-c214ma-bu0704/p/itmc0ba19a0da373?pid=COMGHFTHHXH9AKMS&lid=LSTCOMGHFTHHXH9AKMSUIBIH6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_640&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMGHFTHHXH9AKMS.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:46.761400+05:30
VR5L98KH,ASUS Chromebook Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C423NA-EC0521 Chromebook,24990,29990,16% off,198,27,4.1,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '35.56 cm (14 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c423na-ec0521/p/itm6de2e97207881?pid=COMG6Z2BCHQ4PSYA&lid=LSTCOMG6Z2BCHQ4PSYAFTPD6Z&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_641&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMG6Z2BCHQ4PSYA.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:47.049347+05:30
TD0607BY,HP Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) 15s- eq2182AU Thin and Light Laptop,54980,62500,12% off,175,23,4.4,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office 2021 Home & Student, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-15s-eq2182au-thin-light-laptop/p/itm09b322c037285?pid=COMGFRHGDB9G3Z9C&lid=LSTCOMGFRHGDB9G3Z9C1GAIRN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_642&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMGFRHGDB9G3Z9C.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:47.341501+05:30
3P2XOHLY,DELL Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10/2 GB Graphics) 5518 Laptop,71990,88900,19% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-2-graphics-5518-laptop/p/itm968fac6abcb74?pid=COMG3YXZWZPNZPWW&lid=LSTCOMG3YXZWZPNZPWW3SOPLN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_643&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMG3YXZWZPNZPWW.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:47.681503+05:30
VJIC91PK,DELL Inspiron Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) Inspiron 5301 Thin and Light Laptop,71499,82900,13% off,56,10,4.4,"['Intel Core i5 Processor (11th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-5301-thin-light-laptop/p/itm27818af936ca5?pid=COMFX7WJRP5VMVBK&lid=LSTCOMFX7WJRP5VMVBKXKS83V&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_644&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMFX7WJRP5VMVBK.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:48.031302+05:30
V8R63UIK,Vaio SE Series Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) NP14V1IN004P Thin and Light Laptop,62890,84690,25% off,85,14,3.9,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 365', '2 Years Onsite Warranty']",https://www.flipkart.com/vaio-se-series-core-i5-8th-gen-8-gb-512-gb-ssd-windows-10-home-np14v1in004p-thin-light-laptop/p/itmb243391b412c9?pid=COMFYHT7FZYTWEPV&lid=LSTCOMFYHT7FZYTWEPVO5BBOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_645&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMFYHT7FZYTWEPV.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:48.463308+05:30
P8JAY3AS,DELL INSPIRON Core i3 10th Gen - (8 GB/1 TB HDD/Windows 10 Home) Inspiron 3501 Laptop,41800,48000,12% off,584,57,4,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD', '38.0 cm (14.96 Inch) Display', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-1-tb-hdd-windows-10-home-3501-laptop/p/itm0446707f089c6?pid=COMFZY36EPMVUGM7&lid=LSTCOMFZY36EPMVUGM7XI8GC0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_646&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMFZY36EPMVUGM7.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:48.830830+05:30
1J5WDZZP,HP Spectre x360 14 Intel EVO Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Pro) 14-ea0542TU 2 in 1 L...,108490,155437,30% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '34.29 cm (13.5 inch) Touchscreen Display', 'HP Audio Switch, HP ePrint, Dropbox, HP Connection Optimizer, HP Support Assistant, HP Recovery Manager, HP Documentation, HP System Event Utility, HP Jumpstart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-x360-14-intel-evo-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-pro-14-ea0542tu-2-1-laptop/p/itmbebc2c6bc928d?pid=COMG5VYYB4AAEPFY&lid=LSTCOMG5VYYB4AAEPFY5AHF1Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_647&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMG5VYYB4AAEPFY.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:49.163247+05:30
JM1XXAO1,ASUS VivoBook Gaming (2020) Core i7 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics...,87390,99990,12% off,272,41,4.3,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'My Asus, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-gaming-2020-core-i7-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-ti-120-hz-f571li-al146t-laptop/p/itm557947a576baf?pid=COMFTWZDS7SYPES7&lid=LSTCOMFTWZDS7SYPES7TIN4JW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_27_648&otracker=search&otracker1=search&fm=organic&iid=41d0aa1a-e93a-4eb1-9fdd-4e29875ebb6e.COMFTWZDS7SYPES7.SEARCH&ppt=None&ppn=None&ssid=1juieq43c00000001667796520160&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:50.058620+05:30
Q7HXMY9Y,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD Ryzen™ 7 5800H 5th Gen - (16 GB/1 TB SSD/Windows 10 Ho...,98590,137990,28% off,6,1,4.8,"['AMD Ryzen 7 Octa Core Processor (5th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 Home, Ms-Office Home & Student 2019', '1 Year Onsite Warranty by Asus']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-ryzen-5800h-5th-gen-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-m3500qc-l1262ts-laptop/p/itm55a3d4c9938c0?pid=COMG9VQJGATFFFVP&lid=LSTCOMG9VQJGATFFFVPUJB3IR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_649&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG9VQJGATFFFVP.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:51.291416+05:30
4O2P3X9R,DELL G15 Ryzen 5 Hexa Core 5600H - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050)...,79890,108000,26% off,51,8,4.5,"['NVIDIA GEFORCE RTX 3050', '15.6 inches Full HD, 2-sided narrow bezel, 120Hz, 250 Nits', 'Improved thermal design with copper pipes & vents', 'Game shift key for Turbo boost of power', 'In-built Alienware Command center software with enhanced control over system settings', 'AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-ryzen-5-hexa-core-5600h-16-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050-g15-5515-gaming-laptop/p/itmdaa9e0d35da76?pid=COMG666GPTSHNZ47&lid=LSTCOMG666GPTSHNZ47HRW5HG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_650&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG666GPTSHNZ47.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:51.613374+05:30
2U75EFO8,DELL Vostro Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10 Home) Vostro 3401 Thin and Light Laptop,42043,43312,2% off,1413,182,4.3,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-vostro-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-home-3401-thin-light-laptop/p/itmc839af2e15f47?pid=COMFYZC5YBX2GG2F&lid=LSTCOMFYZC5YBX2GG2FZ9KHVR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_651&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMFYZC5YBX2GG2F.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:51.909570+05:30
658RRJ6E,ASUS ExpertBook B9 Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Pro) ExpertBook B9 B9450FA Thin and L...,168490,202990,16% off,0,0,0,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '3 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-b9-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-pro-b9450fa-thin-light-laptop/p/itm938b596e3b3e7?pid=COMFVKZGHPRR8BKU&lid=LSTCOMFVKZGHPRR8BKU67VJDK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_652&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMFVKZGHPRR8BKU.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:52.266448+05:30
5HAQAS5C,ASUS Ryzen 7 Octa Core AMD R7-5800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX...,107990,141990,23% off,13,1,4.2,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-ryzen-7-octa-core-amd-r7-5800h-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ga401qc-k2188ws-gaming-laptop/p/itm0dd73513897c2?pid=COMGBFFGWUZ9J9TZ&lid=LSTCOMGBFFGWUZ9J9TZUVRGLT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_653&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGBFFGWUZ9J9TZ.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:52.591628+05:30
DNZQ1VBD,MSI Vector GP66 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 30...,209990,227990,7% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', 'Windows 11 Home', '2 Year Warranty by MSI']",https://www.flipkart.com/msi-vector-gp66-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070ti-360-hz-gp76-12ugso-gaming-laptop/p/itm2dc02e0ddf500?pid=COMGHBHZHQHCGNH7&lid=LSTCOMGHBHZHQHCGNH77MTPOT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_654&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGHBHZHQHCGNH7.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:52.961552+05:30
JR1YB4CI,DELL G15 Core i7 11th Gen - (16 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050) G15-55...,108990,117967,7% off,17,3,4.5,"['NVIDIA GEFORCE RTX 3050', '15.6 inches Full HD, 2-sided narrow bezel, 120Hz, 250 Nits', 'Improved thermal design with copper pipes & vents', 'Game shift key for Turbo boost of power', 'In-built Alienware Command center software with enhanced control over system settings', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Premium Support']",https://www.flipkart.com/dell-g15-core-i7-11th-gen-16-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050-g15-5511-gaming-laptop/p/itm2f1300f7bc357?pid=COMG666GS82TTGW7&lid=LSTCOMG666GS82TTGW7SGCFCO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_655&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG666GS82TTGW7.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:53.266998+05:30
OGNNTZEQ,acer Nitro 5 Ryzen 5 Hexa Core 5600H - (16 GB/1 TB HDD/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...,129999,129999,0,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB HDD|512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, Quick Access, NitroSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-nitro-5-ryzen-hexa-core-5600h-16-gb-1-tb-hdd-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-an515-45-gaming-laptop/p/itm7577f804b8f25?pid=COMGEZZTYFKAHCZX&lid=LSTCOMGEZZTYFKAHCZX3ZAKUR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_656&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGEZZTYFKAHCZX.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:53.642302+05:30
COY2O4PN,ASUS Zenbook Flip 13 OLED Touch Panel Intel EVO Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) U...,79990,116990,31% off,15,2,4.5,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'My Asus, System Diagnosis, Splendid, Tru2Life, Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-flip-13-oled-touch-panel-intel-evo-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-ux363ea-hp501ts-2-1-laptop/p/itmeaed5125d10fa?pid=COMGY4DTHYFGFPGZ&lid=LSTCOMGY4DTHYFGFPGZFVKPSP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_657&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGY4DTHYFGFPGZ.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:53.932191+05:30
FNNJB2BK,DELL Inspiron Core i3 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10) Inspiron 3511 Thin and Light La...,45562,60490,24% off,979,107,4.1,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-3511-thin-light-laptop/p/itm3cb7de37ff1e1?pid=COMG6D9UTQBSSHHY&lid=LSTCOMG6D9UTQBSSHHY4YZDN6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_658&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG6D9UTQBSSHHY.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:54.225783+05:30
FEQN0DZZ,Lenovo IdeaPad Gaming 3 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFor...,62990,81990,23% off,719,66,4.3,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15imh05-laptop/p/itmcfffcaf75270b?pid=COMG36BSJWHQDN68&lid=LSTCOMG36BSJWHQDN68UJHAYU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_659&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG36BSJWHQDN68.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:54.565328+05:30
16ZEJRA9,DELL Inspiron Core i3 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home) Inspiron 3511 Thin and Lig...,47000,51099,8% off,9,0,4.3,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-3511-thin-light-laptop/p/itmecb277e64c3f9?pid=COMG97ARECXMSFNT&lid=LSTCOMG97ARECXMSFNTA4MGI3&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_660&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMG97ARECXMSFNT.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:54.871187+05:30
M00F6NR6,HP Envy Core i5 10th Gen - (16 GB/512 GB SSD/Windows 10 Home/4 GB Graphics) 15-ep0011TX Laptop,97500,138366,29% off,3,0,3.7,"['Intel Core i5 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-envy-core-i5-10th-gen-16-gb-512-gb-ssd-windows-10-home-4-graphics-15-ep0011tx-laptop/p/itm51bb0346fb1a4?pid=COMFTXCFX6GRXGJW&lid=LSTCOMFTXCFX6GRXGJWXFSM2U&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_661&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMFTXCFX6GRXGJW.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:55.186532+05:30
BXEWFW74,HP MediaTek Kompanio 500 - (64 GB/64 GB EMMC Storage/Chrome OS) 11A-NA0002MU Chromebook,21999,24845,11% off,0,0,0,"['MediaTek MediaTek Kompanio 500 Processor', '64 GB DDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-mediatek-kompanio-500-64-gb-64-gb-emmc-storage-chrome-os-11a-na0002mu-chromebook/p/itmac2e15ad9024a?pid=COMGGP8X29EH38TJ&lid=LSTCOMGGP8X29EH38TJKLZDID&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_662&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGGP8X29EH38TJ.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:55.522681+05:30
YSUQWSKU,HP Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home) 14-DV2015TU Laptop,93900,101200,7% off,4,0,5,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '1 YEAR']",https://www.flipkart.com/hp-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-14-dv2015tu-laptop/p/itm6b5d4317d2d54?pid=COMGFMAJGJHMUXHB&lid=LSTCOMGFMAJGJHMUXHBLKN4LL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_663&otracker=search&otracker1=search&fm=organic&iid=923891da-a7e2-4f05-b6db-39ff9484b5b9.COMGFMAJGJHMUXHB.SEARCH&ppt=None&ppn=None&ssid=hhr3725llc0000001667796531324&qH=c06ea84a1e3dc3c6,2022-11-07 10:18:56.211187+05:30
