u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ED4ID60I,ASUS Chromebook Flip Celeron Dual Core - (4 GB/32 GB EMMC Storage/Chrome OS) C214MA-BU0704 Chromebook,22990,31990,28% off,1458,236,4,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-celeron-dual-core-4-gb-32-gb-emmc-storage-chrome-os-c214ma-bu0704/p/itmc0ba19a0da373?pid=COMGHFTHHXH9AKMS&lid=LSTCOMGHFTHHXH9AKMSUIBIH6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_659&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMGHFTHHXH9AKMS.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:06.633591+05:30
GHVU347V,HP Spectre x360 14 Intel EVO Core i5 11th Gen - (16 GB/512 GB SSD/Windows 10 Pro) 14-ea0542TU 2 in 1 L...,108490,155437,30% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '34.29 cm (13.5 inch) Touchscreen Display', 'HP Audio Switch, HP ePrint, Dropbox, HP Connection Optimizer, HP Support Assistant, HP Recovery Manager, HP Documentation, HP System Event Utility, HP Jumpstart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-x360-14-intel-evo-core-i5-11th-gen-16-gb-512-gb-ssd-windows-10-pro-14-ea0542tu-2-1-laptop/p/itmbebc2c6bc928d?pid=COMG5VYYB4AAEPFY&lid=LSTCOMG5VYYB4AAEPFY5AHF1Q&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_660&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG5VYYB4AAEPFY.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:06.843904+05:30
6L6KM6S1,HP Envy x360 Ryzen 5 Hexa Core 5600U - (16 GB/512 GB SSD/Windows 11 Home) 13 x360-ay1035au 2 in 1 Lapt...,83190,98051,15% off,11,0,4.7,"['AMD Ryzen 5 Hexa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office 2019 Home & Student, HP Documentation, HP e-service, HP BIOS Recovery, HP SSRM, HP Jumpstart, HP Audio Switch, HP Audio Boost, Dropbox', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-envy-x360-ryzen-5-hexa-core-5600u-16-gb-512-gb-ssd-windows-11-home-13-x360-ay1035au-2-1-laptop/p/itm118c70ee4d80c?pid=COMG9MFRASQ9UPYH&lid=LSTCOMG9MFRASQ9UPYHWFQVHP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_661&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG9MFRASQ9UPYH.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:07.215248+05:30
KHTXUY0K,HP 15s Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 10 Home) 15s- EQ2042AU Thin and Light Laptop,42990,44466,3% off,271,41,4.3,"['AMD Ryzen 3 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office 2019 & Office 365, HP Documentation, HP BIOS Recovery, HP Smart, HP Support Assistant', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-15s-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-10-home-15s-eq2042au-thin-light-laptop/p/itm29290ccf5ad2b?pid=COMG56SQHHEUNGJP&lid=LSTCOMG56SQHHEUNGJPMXSJQQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_662&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG56SQHHEUNGJP.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:07.385512+05:30
SD4O5QA8,acer Aspire Vero (Green PC) Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) AV15-51 Notebook,61920,79999,22% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-vero-green-pc-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-av15-51-notebook/p/itmf2cf39993a922?pid=COMGBNUHEV27HVCG&lid=LSTCOMGBNUHEV27HVCGJO6IPX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_663&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMGBNUHEV27HVCG.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:07.757947+05:30
EMQZD970,MSI Core i9 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX 3060/165 Hz) P...,129990,145990,10% off,11,2,3.8,"['Intel Core i9 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-core-i9-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-165-hz-pulse-gl66-12uek-898in-gaming-laptop/p/itme75f133bf4841?pid=COMGGZ23QXZZVECG&lid=LSTCOMGGZ23QXZZVECGQKCCNO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_664&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMGGZ23QXZZVECG.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:07.917513+05:30
1VAYC7JZ,ASUS Vivobook S14 OLED (2022) Intel EVO Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) S3402ZA-...,94990,116990,18% off,25,7,3.8,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-s14-oled-2022-intel-evo-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-s3402za-km701ws-thin-light-laptop/p/itm4187d820744b9?pid=COMGCG2GSAAZYQXG&lid=LSTCOMGCG2GSAAZYQXGLD3CDU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_665&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMGCG2GSAAZYQXG.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:08.180458+05:30
1BVVFR71,Lenovo Ideapad Slim 3i Core i5 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) Ideapad Slim 3 Thin and Li...,52990,78200,32% off,5,0,2.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3i-core-i5-11th-gen-8-gb-256-gb-ssd-windows-10-home-3-thin-light-laptop/p/itm883868d161083?pid=COMG55TCSABSHKVN&lid=LSTCOMG55TCSABSHKVNUWXR5M&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_666&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG55TCSABSHKVN.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:08.429753+05:30
MXVG5I71,Lenovo ThinkBook 13s Core i5 11th Gen - (8 GB/512 GB SSD/Windows 10 Home) TB13s ITL Gen 2 Thin and Lig...,73990,112608,34% off,146,20,4,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.02 cm (13 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-thinkbook-13s-core-i5-11th-gen-8-gb-512-gb-ssd-windows-10-home-tb13s-itl-2-thin-light-laptop/p/itma269bd12c55c0?pid=COMG6YZZCK4AVDFP&lid=LSTCOMG6YZZCK4AVDFPKLD2DB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_667&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG6YZZCK4AVDFP.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:08.588165+05:30
NUJQ68NY,ASUS Chromebook Flip Touch Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C214MA-BU0452 Chrom...,23990,29990,20% off,1458,236,4,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '29.46 cm (11.6 inch) Touchscreen Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-flip-touch-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c214ma-bu0452/p/itm4f5fb15c2377b?pid=COMG49CZ5FFAFQBS&lid=LSTCOMG49CZ5FFAFQBSE4AXAG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_668&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG49CZ5FFAFQBS.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:08.807982+05:30
XI2U0EYO,MSI GS66 Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3070/165 ...,207290,235990,12% off,0,0,0,"['Pre-installed Genuine Windows 10 Home OS', 'Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'SteelSeries Engine 3, Cooler Boost 5, Nahimic 3, Speaker Tuning Engine, MSI Center', '2 Years Warranty Term']",https://www.flipkart.com/msi-gs66-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-165-hz-stealth-11ug-418in-gaming-laptop/p/itmb129fce17b123?pid=COMG4S3GFJRHZNUZ&lid=LSTCOMG4S3GFJRHZNUZTNZKLR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_669&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG4S3GFJRHZNUZ.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:09.556509+05:30
ZQSZLB80,HP Victus Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce GTX ...,64790,75654,14% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-15-fb0040ax-gaming-laptop/p/itmff916c422db8f?pid=COMGGYEBBQFFPTTN&lid=LSTCOMGGYEBBQFFPTTNWCQ40K&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_670&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMGGYEBBQFFPTTN.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:09.786452+05:30
UVZ04ZYI,ASUS Core i7 10th Gen - (32 GB/1 TB SSD/Windows 10 Home/6 GB Graphics/NVIDIA GeForce RTX 2060) UX581LV...,224990,272990,17% off,11,0,4.6,"['Intel Core i7 Processor (10th Gen)', '32 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Touchscreen Display', 'My Asus, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i7-10th-gen-32-gb-1-tb-ssd-windows-10-home-6-gb-graphics-nvidia-geforce-rtx-2060-ux581lv-h2034t-creator-laptop/p/itm3eadc27a7b9d7?pid=COMFT8GXYTMH2HWC&lid=LSTCOMFT8GXYTMH2HWCFRZL80&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_671&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMFT8GXYTMH2HWC.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:09.950883+05:30
ERP7HFTZ,DELL Inspiron Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 5518 Thin and Light Lapto...,49903,90783,45% off,15,3,4.1,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-5518-thin-light-laptop/p/itm22f0e3dac0cab?pid=COMG9NYDUGF7SGWN&lid=LSTCOMG9NYDUGF7SGWNJNH1WY&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_28_672&otracker=search&otracker1=search&fm=organic&iid=49b10dc5-695b-4e47-9831-805fd0b03e7b.COMG9NYDUGF7SGWN.SEARCH&ppt=None&ppn=None&ssid=7qpl8liev40000001667494932287&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:10.146236+05:30
9AX2RIB7,Lenovo Lenovo V15 Celeron Dual Core - (4 GB/256 GB SSD/Windows 10) 82C30053IH Thin and Light Laptop,28500,40000,28% off,4,0,3,"['Intel Celeron Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 10 (Free Upgrade Win 11)', '12 Months']",https://www.flipkart.com/lenovo-v15-celeron-dual-core-4-gb-256-gb-ssd-windows-10-82c30053ih-thin-light-laptop/p/itmbb8fd7d46586e?pid=COMGDF2CDX97JDPC&lid=LSTCOMGDF2CDX97JDPCJMERCZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_673&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMGDF2CDX97JDPC.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:11.235656+05:30
E1Z4T74B,ASUS ROG Flow X13 Ryzen 9 Octa Core 5900HS - (16 GB/1 TB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeFo...,112990,181990,37% off,17,1,4.7,"['AMD Ryzen 9 Octa Core Processor', '16 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '34.04 cm (13.4 inch) Touchscreen Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-flow-x13-ryzen-9-octa-core-5900hs-16-gb-1-tb-ssd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1650-60-hz-gv301qh-k5462ts-2-1-gaming-laptop/p/itme619edaa04675?pid=COMG2DBSFXWXXD7W&lid=LSTCOMG2DBSFXWXXD7WSGDSGC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_674&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMG2DBSFXWXXD7W.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:11.392505+05:30
T21VMNLR,acer Aspire 3 Pentium Silver - (8 GB/256 GB SSD/Windows 11 Home) A314-35 Notebook,29490,36990,20% off,9,2,4.2,"['Intel Pentium Silver Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-pentium-silver-8-gb-256-gb-ssd-windows-11-home-a314-35-notebook/p/itm538578c0f019c?pid=COMGGYRHYNUCFQN3&lid=LSTCOMGGYRHYNUCFQN3UHZBUF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_675&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMGGYRHYNUCFQN3.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:11.585938+05:30
12QDG8QP,ASUS VivoBook S14 Core i7 8th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/2 GB Graphics) S430FN-EB...,79990,98990,19% off,992,172,4.4,"['Intel Core i7 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', 'Asus Splendid, Asus Smart Gesture', '1 Year Limited International Hardware Warranty']",https://www.flipkart.com/asus-vivobook-s14-core-i7-8th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-2-graphics-s430fn-eb059t-thin-light-laptop/p/itmfgh6rbyf6frbd?pid=COMFGH6RJ6CBCRZK&lid=LSTCOMFGH6RJ6CBCRZKJIMJQX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_676&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMFGH6RJ6CBCRZK.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:11.770533+05:30
W4WECM19,acer Swift 5 Core i5 11th Gen Intel EVO - (8 GB/512 GB SSD/Windows 10 Home) SF514-55TA Thin and Light ...,76500,95000,19% off,72,16,4.4,"['Intel Evo platform feat 11th Gen Intel Core i5 processor', 'Intel Core i5 Processor (11th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Acer Care Center, Acer Product Registration, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-5-core-i5-11th-gen-intel-evo-8-gb-512-gb-ssd-windows-10-home-sf514-55ta-thin-light-laptop/p/itm4c08fcbc21c1e?pid=COMFXU6PVWS9ABQN&lid=LSTCOMFXU6PVWS9ABQNK70L9J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_677&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMFXU6PVWS9ABQN.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:11.925764+05:30
281TVVZS,ASUS VivoBook Gaming (2020) Core i7 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics...,87390,99990,12% off,271,41,4.3,"['Intel Core i7 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'My Asus, Splendid, Tru2Life', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-gaming-2020-core-i7-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1650-ti-120-hz-f571li-al146t-laptop/p/itm557947a576baf?pid=COMFTWZDS7SYPES7&lid=LSTCOMFTWZDS7SYPES7TIN4JW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_678&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMFTWZDS7SYPES7.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:12.081297+05:30
LWJ3J7M5,HP Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) 15s-du3517TU Thin and Light Laptop,54450,70171,22% off,879,77,4.2,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-15s-du3517tu-thin-light-laptop/p/itmbc61a81389b4d?pid=COMGA3HWJVQDZYGQ&lid=LSTCOMGA3HWJVQDZYGQBP2RRB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_679&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMGA3HWJVQDZYGQ.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:12.240527+05:30
SETY0NMS,MSI Vector GP66 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 30...,209990,227990,7% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', 'Windows 11 Home', '2 Year Warranty by MSI']",https://www.flipkart.com/msi-vector-gp66-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070ti-360-hz-gp76-12ugso-gaming-laptop/p/itm2dc02e0ddf500?pid=COMGHBHZHQHCGNH7&lid=LSTCOMGHBHZHQHCGNH77MTPOT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_680&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMGHBHZHQHCGNH7.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:12.404761+05:30
2BJ5G63D,DELL Inspiron Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,46890,63200,25% off,67,6,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmd532a28762bc4?pid=COMG9NYDHKR6PZ8W&lid=LSTCOMG9NYDHKR6PZ8W7CCKJQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_681&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMG9NYDHKR6PZ8W.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:12.569014+05:30
TJB6HUKX,ASUS ExpertBook B9 Core i7 10th Gen - (16 GB/2 TB SSD/Windows 10 Pro) ExpertBook B9 B9450FA Thin and L...,233990,233990,0,0,0,0,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '2 TB SSD', '35.56 cm (14 inch) Display', '3 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-b9-core-i7-10th-gen-16-gb-2-tb-ssd-windows-10-pro-b9450fa-thin-light-laptop/p/itm1da9a97f3c83c?pid=COMFVKZGWQT3E223&lid=LSTCOMFVKZGWQT3E223KBMSWB&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_682&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMFVKZGWQT3E223.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:13.639503+05:30
XYBHC9W3,acer Predator Helios 300 Core i7 10th Gen - (16 GB/1 TB HDD/256 GB SSD/Windows 10 Home/6 GB Graphics/N...,119990,140990,14% off,2053,316,4.5,"['Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'PredatorSense, Acer Product Registration, Acer Care Center, Acer Collection, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i7-10th-gen-16-gb-1-tb-hdd-256-gb-ssd-windows-10-home-6-graphics-nvidia-geforce-rtx-2060-144-hz-ph315-53-72e9-gaming-laptop/p/itmd5ac4f3bc76ae?pid=COMFR6AAEYT9K4FW&lid=LSTCOMFR6AAEYT9K4FWJ4NQRM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_683&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMFR6AAEYT9K4FW.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:13.804494+05:30
QNCTT2D7,MSI Stealth GS66 Core i7 12th Gen - (32 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,285990,313990,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home', '2 Year Warranty']",https://www.flipkart.com/msi-stealth-gs66-core-i7-12th-gen-32-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070ti-240-hz-12ugs-gaming-laptop/p/itm50e7034c18699?pid=COMGHCPSECCYZXZ6&lid=LSTCOMGHCPSECCYZXZ6XDVR2J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_29_684&otracker=search&otracker1=search&fm=organic&iid=a974b38a-906f-48de-b347-d9db7141405e.COMGHCPSECCYZXZ6.SEARCH&ppt=None&ppn=None&ssid=jyd3agun5s0000001667494940907&qH=c06ea84a1e3dc3c6,2022-11-03 22:32:14.043263+05:30
