u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
0QTD4OVY,Vaio SE Series Core i5 8th Gen - (8 GB/512 GB SSD/Windows 10 Home) NP14V1IN004P Thin and Light Laptop,62790,84690,25% off,87,15,3.9,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office 365', '2 Years Onsite Warranty']",https://www.flipkart.com/vaio-se-series-core-i5-8th-gen-8-gb-512-gb-ssd-windows-10-home-np14v1in004p-thin-light-laptop/p/itmb243391b412c9?pid=COMFYHT7FZYTWEPV&lid=LSTCOMFYHT7FZYTWEPVO5BBOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_765&otracker=search&otracker1=search&fm=organic&iid=586cacea-bf66-4836-8e72-aa63b7d721e5.COMFYHT7FZYTWEPV.SEARCH&ppt=None&ppn=None&ssid=38jfp7l1000000001664552547204&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:12.603582+05:30
CAR6RMHO,HP Ryzen 5 Quad Core 3rd Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home) 14s-dk0093AU Laptop,47400,60900,22% off,0,0,0,"['AMD Ryzen 5 Quad Core Processor (3rd Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Display', '1 YEAR']",https://www.flipkart.com/hp-ryzen-5-quad-core-3rd-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-14s-dk0093au-laptop/p/itm981e96aec39c4?pid=COMGF8GJUTGCZXAW&lid=LSTCOMGF8GJUTGCZXAWQG6J1P&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_766&otracker=search&otracker1=search&fm=organic&iid=586cacea-bf66-4836-8e72-aa63b7d721e5.COMGF8GJUTGCZXAW.SEARCH&ppt=None&ppn=None&ssid=38jfp7l1000000001664552547204&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:13.042771+05:30
T1RFFFG6,CHUWI Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) Herobook Pro Laptop,23890,34990,31% off,0,0,0,"['Intel Celeron Dual Core Processor', '8 GB DDR4 RAM', 'Windows 11 Operating System', '256 GB SSD', '35.81 cm (14.1 inch) Display', '1 Year for Laptop and Accessories']",https://www.flipkart.com/chuwi-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-herobook-pro-laptop/p/itmd9210bc8c7b2b?pid=COMGGBV9MRXVZGQH&lid=LSTCOMGGBV9MRXVZGQHAUDHRA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_767&otracker=search&otracker1=search&fm=organic&iid=586cacea-bf66-4836-8e72-aa63b7d721e5.COMGGBV9MRXVZGQH.SEARCH&ppt=None&ppn=None&ssid=38jfp7l1000000001664552547204&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:13.726306+05:30
R99TPXDR,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_768&otracker=search&otracker1=search&fm=organic&iid=en_J5ye3%2B69tURXonyA2OEGGi4iZQNz%2FFo0nQ0akOSn9UA6LOfYYT6An0tTBSh%2F%2BqALSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=38jfp7l1000000001664552547204&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:14.094346+05:30
LXGBEFC2,HP Spectre x360 Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Pro) 13-aw0205tu 2 in 1 Laptop,131690,192977,31% off,3,1,3.3,"['Intel Core i7 Processor (10th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'HP Audio Switch, HP Documentation, HP e-Service, HP JumpStart, HP Support Assistant, HP Connection Optimizer, HP Command Center, HP PC Hardware Diagnostics Windows', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-x360-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-pro-13-aw0205tu-2-1-laptop/p/itm3d7048cec1105?pid=COMFQN65NBKCMGB6&lid=LSTCOMFQN65NBKCMGB6KEIBE6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_769&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMFQN65NBKCMGB6.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:15.758262+05:30
6XWO2IO3,ASUS EeeBook 12 Celeron Dual Core 4th Gen - (4 GB/64 GB EMMC Storage/Windows 10 Home) E210MA-GJ012T Th...,20890,27990,25% off,195,20,3.9,"['Intel Celeron Dual Core Processor (4th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '29.46 cm (11.6 inch) Display', 'System Diagnosis (All Models), Splendid (All models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-eeebook-12-celeron-dual-core-4th-gen-4-gb-64-gb-emmc-storage-windows-10-home-e210ma-gj012t-thin-light-laptop/p/itmf4f37b69574d7?pid=COMG3Z7MVHWHCNEJ&lid=LSTCOMG3Z7MVHWHCNEJFHV7FT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_770&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMG3Z7MVHWHCNEJ.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:16.115423+05:30
BNNBMC2T,HP Spectre Folio Core i7 10th Gen - (16 GB/512 GB SSD/Windows 10 Home) 13-ak1004TU 2 in 1 Laptop,131690,239759,45% off,0,0,0,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'Microsoft Office 2019 Home and Student', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-spectre-folio-core-i7-10th-gen-16-gb-512-gb-ssd-windows-10-home-13-ak1004tu-2-1-laptop/p/itm2d34c3ce7c08b?pid=COMFVNK6TZQ9GRB6&lid=LSTCOMFVNK6TZQ9GRB6YPJWRI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_771&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMFVNK6TZQ9GRB6.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:16.463043+05:30
MVLMYYS3,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,105,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_772&otracker=search&otracker1=search&fm=organic&iid=en_QBnx22A9huxSt6aZrIB8TFKOgEIYIckyaMhdGwBIs%2Fi%2FHgw7eSUCxu6PHEWoPuu8X%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:16.815524+05:30
1QEFMK4G,Lenovo Core i3 11th Gen - (4 GB/256 GB SSD/Windows 10 Home) V15 ITL G2 Thin and Light Laptop,33899,49096,30% off,216,29,4.2,"['Intel Core i3 Processor (11th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '38.1 cm (15 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i3-11th-gen-4-gb-256-gb-ssd-windows-10-home-v15-itl-g2-thin-light-laptop/p/itm8872e324052ee?pid=COMG6VRPHFKDDJCW&lid=LSTCOMG6VRPHFKDDJCW99FRNE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_773&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMG6VRPHFKDDJCW.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:17.185473+05:30
1UB1UGXI,DELL Core i5 11th Gen - (8 GB/1 TB HDD/Windows 10) 3400 Laptop,56800,59990,5% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD', '38.1 cm (15 inch) Display', '1 Year Limited Hardware Warranty, In Home Service After Remote Diagnosis - Retail']",https://www.flipkart.com/dell-core-i5-11th-gen-8-gb-1-tb-hdd-windows-10-3400-laptop/p/itm0298b2ab8b36a?pid=COMG8MFZZ4GXXZ96&lid=LSTCOMG8MFZZ4GXXZ96CWSIWE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_774&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMG8MFZZ4GXXZ96.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:17.569339+05:30
JE9B6WTT,acer Predator Triton 500 SE Core i7 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA Ge...,229890,249999,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-triton-500-se-core-i7-12th-gen-32-gb-2-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-pt516-52s-gaming-laptop/p/itm46104696d66de?pid=COMGENKVBMKBYDZ7&lid=LSTCOMGENKVBMKBYDZ7EFNJEW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_775&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMGENKVBMKBYDZ7.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:17.937529+05:30
M738YSS5,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_776&otracker=search&otracker1=search&fm=organic&iid=en_QBnx22A9huxSt6aZrIB8TFKOgEIYIckyaMhdGwBIs%2Fji73wDi8VHZ4ruA1N3b2zniFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:18.349246+05:30
FYJ15G27,Lenovo Ideapad S340 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) S340-14IIL Thin and Light Lap...,59899,69999,14% off,1367,136,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-ideapad-s340-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-s340-14iil-thin-light-laptop/p/itmd5fc324aa4f89?pid=COMFTPG2657SQGBS&lid=LSTCOMFTPG2657SQGBSR4WTRZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_777&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMFTPG2657SQGBS.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:18.749413+05:30
U11IQI1I,ASUS TUF Gaming F17 (2022) Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,137880,163990,15% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f17-2022-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-144-hz-fx707zm-hx030ws-laptop/p/itm237135512c36d?pid=COMGCZUJJHZEGKUU&lid=LSTCOMGCZUJJHZEGKUUOB55WE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_778&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMGCZUJJHZEGKUU.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:19.157059+05:30
K11IB9PI,DELL Inspiron Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10/2 GB Graphics) Inspiron 3501 Thi...,69800,84725,17% off,302,24,4.1,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i5-11th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-2-graphics-3501-thin-light-laptop/p/itm89027a4b2c82e?pid=COMG24PGYK5YZEGG&lid=LSTCOMG24PGYK5YZEGG66DGOU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_779&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMG24PGYK5YZEGG.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:19.552349+05:30
4HGNFFNU,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_780&otracker=search&otracker1=search&fm=organic&iid=en_QBnx22A9huxSt6aZrIB8TFKOgEIYIckyaMhdGwBIs%2FgExOqISUUmXixZYpqJa1%2FFwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:20.969860+05:30
XOHZUCH1,acer Core i7 6th Gen - (16 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 980...,116540,116640,0,0,0,0,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Acer Cooler Master Technology Delivers Heightened Fan Speeds and Cooling Ability', 'Dolby Plus Acer TrueHarmony Technology Offers Immersive Sound', '128 GB SSD for Reduced Boot Up Time and In Game Loading', 'Intel Core i7 Processor (6th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Office 2013 11 Trial', '1 Year International Travelers Warranty']",https://www.flipkart.com/acer-core-i7-6th-gen-16-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-980m-g9-591-gaming-laptop/p/itmf3s32mthcetfv?pid=COMEHWC6G72PG5VT&lid=LSTCOMEHWC6G72PG5VTY8KLJF&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_781&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMEHWC6G72PG5VT.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:21.470313+05:30
IXJ95FR5,ASUS ExpertBook B9 Core i7 10th Gen - (16 GB/1 TB SSD/Windows 10 Home) ExpertBook B9 B9450FA Thin and ...,100695,172990,41% off,3,0,5,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '35.56 cm (14 inch) Display', '1 Year Manufacturer Warranty on the Device and 6 Months Manufacturer Warranty on Included Accessories from the Date of Purchase']",https://www.flipkart.com/asus-expertbook-b9-core-i7-10th-gen-16-gb-1-tb-ssd-windows-10-home-b9450fa-thin-light-laptop/p/itmecea524c6286b?pid=COMFVKZG6HAWKPMY&lid=LSTCOMFVKZG6HAWKPMYNQIJ77&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_782&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMFVKZG6HAWKPMY.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:21.807776+05:30
NC58T657,acer Swift 3 Core i5 8th Gen - (8 GB/256 GB SSD/Windows 10 Home) SF313-51-506P Thin and Light Laptop,59380,65546,9% off,36,7,3.4,"['Intel Core i5 Processor (8th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Display', 'Acer Care Center, Acer Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-swift-3-core-i5-8th-gen-8-gb-256-gb-ssd-windows-10-home-sf313-51-506p-thin-light-laptop/p/itmffy9mgu77gwdj?pid=COMFFY9MHJM3FEHW&lid=LSTCOMFFY9MHJM3FEHWZYE2XG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_783&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMFFY9MHJM3FEHW.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:22.182818+05:30
B00OAA5Y,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) R...,68890,127875,46% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-rc45gd-gaming-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_784&otracker=search&otracker1=search&fm=organic&iid=en_QBnx22A9huxSt6aZrIB8TFKOgEIYIckyaMhdGwBIs%2Fhd7Ibl9UHApxgAAoMTuo6QQLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:22.552949+05:30
RZNSUR5V,DELL 5000 Core i5 7th Gen - (8 GB/1 TB HDD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce GTX 1050) 5577...,76890,77234,0,295,71,4.4,"['4 GB NVIDIA Geforce GTX 1050 Graphic Card for Desktop Level Performance', 'Dual Cooling Fans with Three Exhausts Available for Great Gaming Experience', 'Intel Core i5 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2016', '1 Year Premium Support (Onsite)']",https://www.flipkart.com/dell-5000-core-i5-7th-gen-8-gb-1-tb-hdd-windows-10-home-4-gb-graphics-nvidia-geforce-gtx-1050-5577-gaming-laptop/p/itmf3s3fdwg8dd9t?pid=COMEU7JNSGXNZYGY&lid=LSTCOMEU7JNSGXNZYGY5UJWED&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_785&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMEU7JNSGXNZYGY.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:22.957009+05:30
JF1P8S17,DELL Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 10/4 GB Graphics/NVIDIA GeForce RTX 3050) G15-...,70890,101681,30% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '38.0 cm (14.96 Inch) Display', 'Office Home and Student 2019', '1 Year Premium Support']",https://www.flipkart.com/dell-ryzen-5-hexa-core-5600h-8-gb-512-gb-ssd-windows-10-4-graphics-nvidia-geforce-rtx-3050-g15-5515-gaming-laptop/p/itm337b5cde6d860?pid=COMG97ARZGJ5NKCJ&lid=LSTCOMG97ARZGJ5NKCJXAXWXP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_786&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMG97ARZGJ5NKCJ.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:24.739689+05:30
OSSLDYE2,DELL Core i5 11th Gen - (8 GB/1 TB HDD/Windows 10 Home) Vostro 14 3400 Laptop,58890,68900,14% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD', '35.56 cm (14 inch) Display', '1 YEAR DOMESTIC WARRANTY']",https://www.flipkart.com/dell-core-i5-11th-gen-8-gb-1-tb-hdd-windows-10-home-vostro-14-3400-laptop/p/itme9ae83f319950?pid=COMGFAGXHHDXHB3H&lid=LSTCOMGFAGXHHDXHB3HGPGOMM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_787&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMGFAGXHHDXHB3H.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:25.258819+05:30
8NVS5SKQ,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_788&otracker=search&otracker1=search&fm=organic&iid=en_QBnx22A9huxSt6aZrIB8TFKOgEIYIckyaMhdGwBIs%2Fh%2Fw4VY18A%2BwWWf1gMl%2FJM3SlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:25.443440+05:30
Z35JE7GG,MSI Vector GP76 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 30...,199890,223990,10% off,6,1,4.7,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 inch) Display', '2 Year On-Site Warranty']",https://www.flipkart.com/msi-vector-gp76-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-144-hz-12ugs-436in-gaming-laptop/p/itmd51e1ed45e24d?pid=COMGAE6BZXUABCKY&lid=LSTCOMGAE6BZXUABCKYNO2PQI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_33_789&otracker=search&otracker1=search&fm=organic&iid=71bba175-d7a6-449f-bb00-188086e2ac81.COMGAE6BZXUABCKY.SEARCH&ppt=None&ppn=None&ssid=iq8knwcl0w0000001664552560600&qH=c06ea84a1e3dc3c6,2022-09-30 21:12:26.333825+05:30
