u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
2A0OZCE0,acer Aspire 3 Dual Core 3020e - (4 GB/256 GB SSD/Windows 11 Home) A314-22 Laptop,21890,34999,37% off,358,40,4,"['AMD Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-3-dual-core-3020e-4-gb-256-gb-ssd-windows-11-home-a314-22-laptop/p/itm07e718a865608?pid=COMGBNUMF8CDJZFH&lid=LSTCOMGBNUMF8CDJZFHVNFSHE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_721&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4kusQcqMOmFZU8R99jvW7Go2FXuZ9FCqywavLb%2B8qN9sag%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:21.796790+05:30
S9J2L07V,ASUS VivoBook 14 (2022) Ryzen 3 Dual Core AMD R3-3250U - (8 GB/256 GB SSD/Windows 11 Home) M515DA-BR32...,28890,46990,38% off,1948,236,4.4,"['AMD Ryzen 3 Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-3-dual-core-amd-r3-3250u-8-gb-256-gb-ssd-windows-11-home-m515da-br322ws-thin-light-laptop/p/itm3e74b75d052c0?pid=COMGCG2GRZ7QVCDY&lid=LSTCOMGCG2GRZ7QVCDYDDOYQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_722&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4kuABVx64UAkLDaxhA2hTV%2Fjxnlqs8qopB0Ni6uczM241w%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:22.207591+05:30
QI4RO9EK,Lenovo Core i7 9th Gen - (16 GB/1 TB SSD/Windows 10 Pro/4 GB Graphics) Thinkpad P53 Thin and Light Lap...,229800,272000,15% off,0,0,0,"['Intel Core i7 Processor (9th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '3 Year Onsite Warranty']",https://www.flipkart.com/lenovo-core-i7-9th-gen-16-gb-1-tb-ssd-windows-10-pro-4-gb-graphics-thinkpad-p53-thin-light-laptop/p/itme6934822ef5d3?pid=COMFW3FVS4AMZHKN&lid=LSTCOMFW3FVS4AMZHKNOJQRH6&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_723&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMFW3FVS4AMZHKN.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:22.576983+05:30
XH234XID,Lenovo Ideapad Slim 3 Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) 81WE01QLIN | 81WE01QJIN Lap...,40899,54999,25% off,43,1,4.6,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-slim-3-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-81we01qlin-81we01qjin-laptop/p/itm90d17e77ca3b4?pid=COMGEMAYEQDCHRMC&lid=LSTCOMGEMAYEQDCHRMCMQG9RX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_724&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMGEMAYEQDCHRMC.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:22.984701+05:30
0MJ7ZDEI,ASUS Vivobook 15 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) X515EA-EJ522WS Thin and Light La...,49400,69990,29% off,6,2,4.8,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-x515ea-ej522ws-thin-light-laptop/p/itm85cfbc3a2e8a7?pid=COMGDRNRY8YB3KEG&lid=LSTCOMGDRNRY8YB3KEGT6YWWQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_725&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMGDRNRY8YB3KEG.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:23.387276+05:30
QSJ2003K,DELL Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) Inspiron 5320 Laptop,97890,112400,12% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB LPDDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', '1 YEAR WAARANTY']",https://www.flipkart.com/dell-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-inspiron-5320-laptop/p/itm0262b10af752d?pid=COMGG9XUZGZVNNZK&lid=LSTCOMGG9XUZGZVNNZK8RSAXL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_726&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMGG9XUZGZVNNZK.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:23.741246+05:30
FZLVD3FE,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,142,19,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_727&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4ksAT3syyLM2LOcdvC0YcKLPiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:24.133275+05:30
MD6JC30X,ASUS VivoBook 15 Ryzen 3 Dual Core AMD R3-3250U - (4 GB/256 GB SSD/Windows 10 Home) M515DA-BQ312TS Thi...,31890,42990,25% off,1628,225,4.3,"['AMD Ryzen 3 Dual Core Processor', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, Splendid (All models), Tru2Life (Intel Platform Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-15-ryzen-3-dual-core-amd-r3-3250u-4-gb-256-gb-ssd-windows-10-home-m515da-bq312ts-thin-light-laptop/p/itmf27eace19ae11?pid=COMG2DBSMFDZTE9F&lid=LSTCOMG2DBSMFDZTE9FNDKXIK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_728&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4kvuO7pmGJUEabQszEAAoiq87kXK4g3j5Li1KGyajyQSAw%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:24.483444+05:30
J22Y76WE,acer Predator Helios 300 Core i5 7th Gen - (8 GB/1 TB HDD/128 GB SSD/Windows 10 Home/4 GB Graphics/NVI...,129899,129999,0,3224,692,4.5,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Dual Fan Cooling with Metal AeroBlade 3D', '128 GB SSD for Reduced Boot Up Time and in Game Loading', 'Upgradable SSD Upto 512 GB and RAM Upto 32 GB', 'NVIDIA Geforce GTX 1050Ti for Desktop Level Performance', 'Intel Core i5 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|128 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Acer Collection, Acer Configuration Manager, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i5-7th-gen-8-gb-1-tb-hdd-128-gb-ssd-windows-10-home-4-graphics-nvidia-geforce-gtx-1050ti-g3-572-gaming-laptop/p/itmf3s3fgfy36h67?pid=COMEWGGDGQDDSGPD&lid=LSTCOMEWGGDGQDDSGPDUNPWSL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_729&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMEWGGDGQDDSGPD.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:24.837118+05:30
HN7LZ8KL,ASUS ZenBook Classic Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home) UX333FA-A5822TS Thin and Lig...,79890,98990,19% off,11,3,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR3 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Asus Splendid, Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-classic-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-ux333fa-a5822ts-thin-light-laptop/p/itm6c374b36bdb48?pid=COMFH27GYWTUAXTS&lid=LSTCOMFH27GYWTUAXTS25M87X&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_730&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMFH27GYWTUAXTS.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:25.191128+05:30
T2YTI9CL,ASUS Vivobook Pro 15 Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/...,59890,82990,27% off,49,5,4.6,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-hn701ws-creator-laptop/p/itm817ed9fab3f5d?pid=COMGG3S9Y9PWSRZS&lid=LSTCOMGG3S9Y9PWSRZS16LXOD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_731&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4ku9CTDSWf2D4Db0JL0SAKA62aHFC94BcIdcgYIPN72jQw%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:25.583114+05:30
SMG8UXCS,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,67890,88990,23% off,20,2,4.1,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1701ws-creator-laptop/p/itm54b817c900023?pid=COMGG3S9HBQRYGX8&lid=LSTCOMGG3S9HBQRYGX8NCNHND&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_732&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4kvaWp0Hox%2BRc4T8lmvtfNcrv%2FEXl9WAOZjaiAD8h17e%2Bg%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:25.941521+05:30
1BTSM8V7,HP Pavilion x360 Core i5 10th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Home/2 GB Graphics) 14-dh1025...,80890,91851,11% off,123,14,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'HP JumpStart, HP Support Assistant, HP Connection Optimizer, HP Command Center, Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-x360-core-i5-10th-gen-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-2-graphics-14-dh1025tx-2-1-laptop/p/itm6e852f01efc14?pid=COMFJZ92R2Y836UF&lid=LSTCOMFJZ92R2Y836UFAVG4DP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_733&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMFJZ92R2Y836UF.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:26.367182+05:30
LIY6IU91,DELL Inspiron Core i3 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3511 Thin and Light Laptop,47390,63200,25% off,65,6,4.2,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-512-gb-ssd-windows-11-home-3511-thin-light-laptop/p/itmd532a28762bc4?pid=COMG9NYDHKR6PZ8W&lid=LSTCOMG9NYDHKR6PZ8W7CCKJQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_734&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMG9NYDHKR6PZ8W.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:26.756298+05:30
F30IF53E,ASUS Chromebook Celeron Dual Core - (4 GB/64 GB EMMC Storage/Chrome OS) C523NA-BR0300| C523NA-BR0476 C...,19890,25990,23% off,1252,176,3.7,"['Intel Celeron Dual Core Processor', '4 GB LPDDR4 RAM', 'Chrome Operating System', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-chromebook-celeron-dual-core-4-gb-64-gb-emmc-storage-chrome-os-c523na-br0300-c523na-br0476/p/itm9056369255bfb?pid=COMG49CZHJZVU8WH&lid=LSTCOMG49CZHJZVU8WH9WF5Y1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_735&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMG49CZHJZVU8WH.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:27.160919+05:30
94DELWT4,Avita Liber Core i5 7th Gen - (8 GB/512 GB SSD/Windows 10 Home) NS13A1IN015P Thin and Light Laptop,65456,79990,18% off,0,0,0,"['Intel Core i5 Processor (7th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', '18 Months Warranty + 6 Months Extended Warranty (6 Months Extended Warranty Upon Online Product Registration on www.avita-india.com)']",https://www.flipkart.com/avita-liber-core-i5-7th-gen-8-gb-512-gb-ssd-windows-10-home-ns13a1in015p-thin-light-laptop/p/itmfcupmhg4dyzr6?pid=COMFCUPMBFUU7V2Z&lid=LSTCOMFCUPMBFUU7V2ZR7MTJK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_736&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMFCUPMBFUU7V2Z.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:27.583578+05:30
BPTO3F76,acer Nitro 5 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,64890,92999,30% off,500,75,4.5,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Acer Care Center, Acer Product Registration, NitroSense, Quick Access', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-nitro-5-ryzen-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-an515-45-an515-45-r23z-gaming-laptop/p/itmb53757ca07a75?pid=COMGEZZT9F9GCSZY&lid=LSTCOMGEZZT9F9GCSZYFERPFA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_737&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4kt7pV333%2F5wQUiA4g79%2F70PcTMre7%2F7Pdw9bjIVDYJM4A%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:27.982264+05:30
GY8R1I5H,ASUS Vivobook Pro 15 OLED Ryzen 7 Octa Core AMD R7-4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,67890,88990,23% off,12,0,4.8,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-ryzen-7-octa-core-amd-r7-4800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-max-q-m6500ih-l1702ws-creator-laptop/p/itmef5446ff27474?pid=COMGG3S9H9TUGZZC&lid=LSTCOMGG3S9H9TUGZZCKHGVN0&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_738&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4ktxzYtphhonrgkkCm%2BK5TbhJxkEF4XvxLYOGM4z8aqVWw%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:28.364714+05:30
5C4MAGXO,acer Spin 7 Core i7 7th Gen - (8 GB/256 GB SSD/Windows 10 Home) SP714-51 Laptop,119890,124900,4% off,1,1,4,"['Pre-installed Genuine Windows 10 Operating System (Includes Built-in Security, Free Automated Updates, Latest Features)', 'Intel Core i7 Processor (7th Gen)', '8 GB DDR3 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-spin-7-core-i7-7th-gen-8-gb-256-gb-ssd-windows-10-home-sp714-51-laptop/p/itmf3s3f8xrx7bzj?pid=COMEQBGDGHYZAX4G&lid=LSTCOMEQBGDGHYZAX4GULX3AH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_739&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMEQBGDGHYZAX4G.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:28.733290+05:30
XAHX12T8,acer Predator Triton 500 SE Core i7 12th Gen - (32 GB/2 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA Ge...,229890,249999,8% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '32 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '2 TB SSD', '40.64 cm (16 Inch) Display', 'Acer Care Center, Acer Product Registration, Planet9, PredatorSense', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-triton-500-se-core-i7-12th-gen-32-gb-2-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-pt516-52s-gaming-laptop/p/itm46104696d66de?pid=COMGENKVBMKBYDZ7&lid=LSTCOMGENKVBMKBYDZ7EFNJEW&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_740&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMGENKVBMKBYDZ7.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:29.142886+05:30
0ILFIBTE,ASUS VivoBook 14 (2022) Ryzen 7 Quad Core AMD R7-3700U - (16 GB/512 GB SSD/Windows 11 Home) M415DA-EB5...,42890,70990,39% off,270,29,4.2,"['AMD Ryzen 7 Quad Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-14-2022-ryzen-7-quad-core-amd-r7-3700u-16-gb-512-gb-ssd-windows-11-home-m415da-eb512ws-thin-light-laptop/p/itm111b016e68725?pid=COMGCG2GDC5RZZNX&lid=LSTCOMGCG2GDC5RZZNXYTRZ0J&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_741&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4ksXVyGvoYIu8qGmJUWguP%2BofZInq6XZfva6oR5eUANssw%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:29.486788+05:30
Z3MYKZXA,Infinix X1 Slim Series Core i5 10th Gen - (8 GB/512 GB SSD/Windows 11 Home) XL21 Thin and Light Laptop,36890,59999,38% off,346,54,4.2,"['Intel Core i5 Processor (10th Gen)', '8 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', 'NA', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-slim-series-core-i5-10th-gen-8-gb-512-gb-ssd-windows-11-home-xl21-thin-light-laptop/p/itmdd277d708aad2?pid=COMGEHP5T7J9M7U7&lid=LSTCOMGEHP5T7J9M7U7BH5JRT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_742&otracker=search&otracker1=search&fm=organic&iid=en_5f6lWqYs%2FhqnfxXJLi9GjqcqjhJey3OdsQMnjwdP4ktRx6Y5oduvDarHk9bMMn%2BGskAC01tDvCMLVnlORS5yTQ%3D%3D&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:29.896233+05:30
62KFB10T,HP Envy x360 AG Series Ryzen 5 Quad Core 2500U - (8 GB/256 GB SSD/Windows 10 Home) 13-AG0035AU 2 in 1 ...,60899,73784,17% off,8,1,4.1,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR3 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '33.78 cm (13.3 inch) Touchscreen Display', 'HP Audio Switch, HP Connection Optimizer, HP Command Center, HP Support Assistant', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-envy-x360-ag-series-ryzen-5-quad-core-2500u-8-gb-256-gb-ssd-windows-10-home-13-ag0035au-2-1-laptop/p/itmfah5vskngscmw?pid=COMFAH5UFMXNF3PZ&lid=LSTCOMFAH5UFMXNF3PZNRGTPR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_743&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMFAH5UFMXNF3PZ.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:30.275132+05:30
ZQQY3B07,DELL 3000 Core i3 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) 3511 Laptop,42890,55506,22% off,25,2,3.7,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1Year In-Home Hardware Service By Dell']",https://www.flipkart.com/dell-3000-core-i3-11th-gen-8-gb-1-tb-hdd-windows-11-home-3511-laptop/p/itm39f4e7fc2e045?pid=COMG89WVVZWNPDXZ&lid=LSTCOMG89WVVZWNPDXZAKWJM5&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_31_744&otracker=search&otracker1=search&fm=organic&iid=19482441-dbf2-4b7e-bdf4-1e7944bfd451.COMG89WVVZWNPDXZ.SEARCH&ppt=None&ppn=None&ssid=c697snn3ds0000001664979474324&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:30.615100+05:30
OZ70G58H,Lenovo APU Dual Core E2 E2-9000 7th Gen - (4 GB/1 TB HDD/DOS) IP 320E Laptop,18790,18890,0,1137,257,3.6,"['AMD APU Dual Core E2 Processor (7th Gen)', '4 GB DDR4 RAM', 'DOS Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/lenovo-apu-dual-core-e2-e2-9000-7th-gen-4-gb-1-tb-hdd-dos-ip-320e-laptop/p/itmf3s3fja9veedm?pid=COMEWM7FZHARDGMH&lid=LSTCOMEWM7FZHARDGMHY6YJCO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_32_745&otracker=search&otracker1=search&fm=organic&iid=ff1cc325-f2a8-4ffa-802e-017681f13b08.COMEWM7FZHARDGMH.SEARCH&ppt=None&ppn=None&ssid=bf6xkcsfls0000001664979484573&qH=c06ea84a1e3dc3c6,2022-10-05 19:47:32.038457+05:30
